Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
7.380849398,1.060510266,0.9783277905,2.029929699,0.3688664673,-0.7859364497,3.917884558,-1.296683331,-2.01156165,-0.2470612132,-1.203009199,-0.3432883748,-0.1841218739,0.9248279762,-0.5655956878,-0.9348640005,1.176362634,-2.60945833,0.04486188701,0.9973159774,1.770715117
7.298671311,1.067068942,0.969657075,2.021513863,0.3718944796,-0.7991995631,3.944160816,-1.301000474,-1.966185353,-0.1755997491,-1.096980791,-0.3846040235,-0.2370982425,0.8261282439,-0.5636351135,-0.8726666489,1.147835623,-2.55340793,-0.01382690982,1.031422817,1.678379071
7.172781597,1.072008564,0.961714616,2.006508506,0.3761261591,-0.819174382,3.963383192,-1.2867541,-1.909660958,-0.1066014552,-0.9843540022,-0.4039651189,-0.2992727393,0.7376310723,-0.5596226929,-0.7998744476,1.091899458,-2.45130555,-0.08016723737,1.038804316,1.551890168
7.01504739,1.074868569,0.9552795919,1.986406644,0.3811271912,-0.8438981302,3.973890719,-1.255954598,-1.847796138,-0.04677598912,-0.876450549,-0.4001711965,-0.36417185,0.6675800773,-0.5539927001,-0.7239289391,1.014733129,-2.31435519,-0.1474406777,1.019388092,1.404589027
6.840113738,1.075404754,0.9509125558,1.963127868,0.3864008727,-0.8709488249,3.974907186,-1.212317501,-1.786832016,-0.001565763051,-0.78358324,-0.3744828218,-0.4254070437,0.6219881514,-0.5472659114,-0.6519975773,0.9242007674,-2.156495314,-0.2093285399,0.9758010543,1.25091829
6.66377828,1.073605978,0.9489145133,1.938808476,0.3914493023,-0.8977337604,3.966547239,-1.160613319,-1.732638282,0.02535349307,-0.7139244843,-0.3301644466,-0.4774381438,0.604215081,-0.5399937817,-0.5902395079,0.8288295986,-1.992594912,-0.2605558947,0.9128116945,1.104738152
6.501443065,1.069681309,0.9493356413,1.915598294,0.3958255215,-0.9217772667,3.949732337,-1.105986182,-1.690067319,0.03223891825,-0.6728871208,-0.2718542751,-0.5160512634,0.6149535335,-0.5327041746,-0.5433847377,0.7369362655,-1.836930134,-0.2972346413,0.8366087272,0.9781239442
6.36686681,1.064024224,0.9520178999,1.895484873,0.3991697498,-0.9409624156,3.926050754,-1.053352837,-1.662539661,0.01918658791,-0.6629657444,-0.2049333328,-0.538546949,0.6524862973,-0.5258814148,-0.5146245561,0.6559957057,-1.702114688,-0.316943261,0.7540704194,0.8807056877
6.271204648,1.057163427,0.9566502666,1.880153042,0.4012286655,-0.9537000835,3.897592801,-1.007023092,-1.651913012,-0.0121310878,-0.6839559073,-0.1350215742,-0.543697872,0.7131026424,-0.519948439,-0.5056752087,0.5922657982,-1.598492448,-0.3186380811,0.6721652696,0.819437579
6.222351886,1.04970943,0.9628182656,1.870878263,0.4018612171,-0.9590202419,3.866781191,-0.9704896739,-1.658535373,-0.05877363115,-0.7333274622,-0.06762797729,-0.5315914426,0.7915256118,-0.5152654845,-0.5169127914,0.5505771564,-1.533826318,-0.3025080944,0.5974950023,0.7985856944
6.224475269,1.042303227,0.9700379687,1.868448171,0.4010363702,-0.9565968662,3.836203662,-0.9463758397,-1.681428691,-0.1168246577,-0.80665027,-0.007931528753,-0.5034494195,0.8813137496,-0.5121133874,-0.5474609351,0.5342032067,-1.513124264,-0.2698553045,0.5359763927,0.81974818
6.277799865,1.035569858,0.9777741278,1.873107851,0.3988276205,-0.9467256369,3.808445331,-0.9364153399,-1.718485656,-0.1816361712,-0.8979550011,0.03938893602,-0.4614854193,0.9752143396,-0.5106749468,-0.5952156159,0.5447215456,-1.538448404,-0.2230329608,0.4925798387,0.8817922895
6.378445715,1.030076948,0.9854496559,1.884528939,0.3954070017,-0.9302725867,3.785914717,-0.9414517815,-1.766672557,-0.248049693,-1.000054803,0.07034220712,-0.4088161401,1.065534072,-0.5110101625,-0.6568137413,0.5818418441,-1.608668015,-0.165429427,0.4710787254,0.980701119
6.518591911,1.02629704,0.9924575942,1.901808288,0.3910386805,-0.9086051796,3.770660242,-0.9613742682,-1.82219452,-0.3106336374,-1.104848463,0.08188929348,-0.3493957351,1.144569486,-0.51303243,-0.7276231583,0.6432172229,-1.71918588,-0.1014377413,0.4737587453,1.109417729
6.686890488,1.024572839,0.9981866713,1.923506072,0.3860699057,-0.8835085338,3.76418238,-0.9950111897,-1.880655509,-0.3639858149,-1.203684761,0.07229018161,-0.2879188245,1.205146506,-0.5164902935,-0.8018422409,0.7243202637,-1.861774307,-0.03633214363,0.5011006348,1.25785324
6.869181232,1.025085982,1.002067634,1.947733918,0.3809156455,-0.8570818115,3.767258058,-1.040020688,-1.937253713,-0.4031317743,-1.287862913,0.04148888218,-0.2296266534,1.24127344,-0.5209761153,-0.872809508,0.8185013723,-2.024719059,0.02402495011,0.5514959383,1.413260824
7.04962085,1.027832085,1.003640232,1.972299399,0.3760331394,-0.8316059309,3.779804999,-1.092841125,-1.987047221,-0.4240162802,-1.349318423,-0.008567163383,-0.1799540049,1.248850475,-0.525949227,-0.9335616186,0.9173373456,-2.193443181,0.07368791469,0.6210939737,1.561118777
7.212037525,1.032606902,1.002631362,1.994903719,0.3718843001,-0.8093755229,3.800819782,-1.148808289,-2.025332241,-0.4240381345,-1.38147957,-0.07380074518,-0.1440020719,1.226325868,-0.5307967262,-0.9776367201,1.01134365,-2.351739945,0.1073223905,0.7038965925,1.6865754
7.341570668,1.039009452,0.9990261237,2.013376284,0.3688874443,-0.792496399,3.828420054,-1.202484926,-2.048116491,-0.4025314027,-1.38019506,-0.148197385,-0.1258755584,1.175141071,-0.5349094965,-0.9999930812,1.091012345,-2.483543434,0.1209843377,0.7921830722,1.776296388
7.426271549,1.046467161,0.993109013,2.025916511,0.3673643608,-0.7826631118,3.860006343,-1.248244555,-2.05266164,-0.3610719143,-1.344561179,-0.2243729121,-0.128004447,1.099828457,-0.5377715537,-0.9978532004,1.14803679,-2.575012201,0.1128124817,0.8772836098,1.82039841
7.458543845,1.054284982,0.9854556413,2.031304755,0.367492635,-0.7809461723,3.892534027,-1.281011188,-2.037965725,-0.3034802526,-1.277388611,-0.2944723183,-0.1506218891,1.007644018,-0.5390347287,-0.9712468354,1.176473469,-2.616493401,0.08344087737,0.9506070574,1.81401206
7.436066615,1.061715422,0.9768673372,2.029044927,0.3692744994,-0.7876287511,3.92285844,-1.297032351,-2.005078671,-0.2354628755,-1.185128025,-0.3512391764,-0.1915685245,0.9077581664,-0.5385709609,-0.9230836441,1.173581833,-2.603930628,0.03599077735,1.004749727,1.75807316
7.36204738,1.0680409,0.9682582908,2.019413064,0.3725310788,-0.8021327668,3.948095558,-1.294477236,-1.957116599,-0.1639147943,-1.077156546,-0.3890191235,-0.246522182,0.8101178406,-0.536475701,-0.8587025206,1.140137411,-2.539349261,-0.02438315218,1.034453856,1.659108073
7.244763529,1.072655624,0.9605209622,2.003405583,0.3769250322,-0.8230604259,3.965935992,-1.273707801,-1.898930717,-0.0960154516,-0.9645374098,-0.4044677428,-0.3096247017,0.7242050157,-0.5330376095,-0.7850176007,1.080166757,-2.430337551,-0.09128683122,1.037218864,1.528087629
7.096414611,1.075133118,0.9544027005,1.982602355,0.3820071492,-0.8483526022,3.974863421,-1.237154628,-1.836469603,-0.03830932255,-0.8585179915,-0.3968202262,-0.3743540953,0.657934036,-0.5286743542,-0.7094819655,1.000205179,-2.288694346,-0.1580143274,1.013454586,1.378671971
6.931651199,1.075268301,0.9504215153,1.958975045,0.3872763428,-0.8755375237,3.974255008,-1.18883549,-1.775971506,0.004034401233,-0.7691119639,-0.3677153655,-0.4344187337,0.616884795,-0.5238634255,-0.6391303507,0.908297579,-2.128641973,-0.2183879393,0.9661951709,1.225313719
6.765901007,1.073088959,0.9488341505,1.934676385,0.3922400391,-0.9020228412,3.964370064,-1.13369545,-1.723181978,0.02766224136,-0.7040538795,-0.320696593,-0.4844770789,0.6039583308,-0.5190881077,-0.5798924688,0.8129912721,-1.965049928,-0.2673523309,0.9005034224,1.081642056
6.61391264,1.068838408,0.9496519181,1.911840527,0.396463968,-0.9253783983,3.946254027,-1.07691948,-1.682734119,0.03115430549,-0.6682580668,-0.2605691171,-0.5205646027,0.6194139848,-0.5147941766,-0.5362303897,0.7224955082,-1.811973616,-0.3012681123,0.8227326474,0.9593495531
6.488581275,1.062936719,0.9526869867,1.892412982,0.3996054541,-0.9435669117,3.921592304,-1.023375229,-1.657790718,0.01489342484,-0.6637391764,-0.1927853998,-0.5402377424,0.6611664468,-0.5113774199,-0.5110699041,0.644099706,-1.681677428,-0.317956139,0.7398158058,0.8676212391
6.400139639,1.055930218,0.9576077385,1.878016209,0.4014300686,-0.9550996742,3.892543615,-0.9772645434,-1.649948334,-0.0192118268,-0.689867687,-0.1229666094,-0.5425040556,0.725209768,-0.5091758323,-0.5058851235,0.5838310945,-1.584085488,-0.3165915361,0.6586877244,0.812954234
6.355636712,1.048438087,0.9639861007,1.869848173,0.4018156759,-0.9591154653,3.861570577,-0.9419453855,-1.659316577,-0.06803699011,-0.7437610317,-0.0565781111,-0.5276535187,0.8060425393,-0.5084631766,-0.5208290487,0.5462643776,-1.526505767,-0.297557919,0.585854327,0.7991624176
6.358562222,1.041101757,0.9713286472,1.868608141,0.4007493402,-0.9553960608,3.831272652,-0.919895696,-1.684712814,-0.1275264734,-0.8207027881,0.001275402216,-0.4970824401,0.8970613564,-0.5094354101,-0.5548123541,0.534396107,-1.513463781,-0.262337219,0.527090222,0.8273892475
6.408683736,1.03453937,0.979092589,1.874445823,0.3983216419,-0.9443378435,3.804217868,-0.9127038007,-1.723861697,-0.1929317009,-0.9144955051,0.04601794157,-0.4531599588,0.9909126914,-0.5121879005,-0.6055145517,0.5495006933,-1.546502249,-0.2134579114,0.4871825124,0.8960265206
6.501948043,1.029305048,0.9866948253,1.886934926,0.394720677,-0.9268969019,3.782767302,-0.9210548877,-1.773589483,-0.2590304054,-1.017772415,0.07380000097,-0.3991467297,1.079867598,-0.5166896723,-0.6693520851,0.5909519642,-1.623923199,-0.1544812387,0.4696737809,1.000552108
6.630563729,1.02585175,0.9935254812,1.905077711,0.3902254037,-0.9045176275,3.768890208,-0.9446634244,-1.829989675,-0.3203737819,-1.122310014,0.0817771837,-0.3391274889,1.156271489,-0.5227547,-0.7414758615,0.6560389851,-1.740521867,-0.08996132301,0.4765668754,1.133387569
6.783372681,1.024497018,0.9989766407,1.927350867,0.3851958057,-0.8790461292,3.763976741,-0.9821571399,-1.888583794,-0.3716025552,-1.219406227,0.06847005271,-0.2779041982,1.213102264,-0.5300312716,-0.8159054994,0.7398652601,-1.887462935,-0.02529732745,0.5080065589,1.283957433
6.946565363,1.025392558,1.002492387,1.951802881,0.3800560757,-0.8526224075,3.768666908,-1.030965255,-1.944523841,-0.4078625578,-1.300411573,0.0341444198,-0.2207773007,1.2446378,-0.5380051604,-0.8858734871,0.8354466366,-2.05248791,0.03359370975,0.5620092846,1.439136062
7.104754947,1.028500785,1.00363862,1.976208068,0.375267182,-0.8275423652,3.78272495,-1.087295093,-1.992879174,-0.4253082916,-1.357446496,-0.01889175908,-0.1731648178,1.24716677,-0.5460372382,-0.9444347702,0.9341215384,-2.220644023,0.08081749232,0.634345349,1.584232366
7.242369075,1.033583419,1.002181477,1.998272017,0.3712872294,-0.8060835192,3.804993119,-1.146271098,-2.029025243,-0.4216370935,-1.384279927,-0.08620858996,-0.1400448563,1.219619338,-0.5534243035,-0.9852933495,1.026321219,-2.375608578,0.1112211729,0.7186849301,1.704512193
7.345271849,1.040208052,0.9981549769,2.015869807,0.3685218653,-0.7902977473,3.833453583,-1.202316778,-2.049144288,-0.3965495402,-1.377258295,-0.1615076812,-0.1252844257,1.163967821,-0.5594895538,-1.003732449,1.1026551,-2.501546545,0.1211710907,0.8070833583,1.787095903
7.402438045,1.04777733,0.9918949748,2.027285345,0.367271494,-0.7817880272,3.865410248,-1.249756758,-2.05074825,-0.3520098924,-1.336077471,-0.2372529367,-0.1309710751,1.085239805,-0.5636688419,-0.9974164864,1.155139102,-2.585188996,0.1092113537,0.8908042482,1.822851489
7.407286251,1.055581965,0.9840213578,2.031413214,0.3676856182,-0.781501045,3.897776388,-1.283593876,-2.033160395,-0.2921938947,-1.264184206,-0.3056131529,-0.1569362035,0.9910834513,-0.565597328,-0.9668708524,1.1783269,-2.617752087,0.07641233728,0.9613801171,1.807863334
7.35855574,1.062873592,0.9753634467,2.027886767,0.3697354551,-0.7895764274,3.92742677,-1.300265842,-1.997781043,-0.2230669822,-1.168591108,-0.3595373484,-0.2006261766,0.8908875115,-0.5651518939,-0.915460548,1.170068673,-2.596199042,0.02628557264,1.011710552,1.744056228
7.260520858,1.068948016,0.9668413284,2.017109578,0.3732129578,-0.8052910891,3.951554661,-1.298198444,-1.948041189,-0.1516378375,-1.059055923,-0.3937225419,-0.2574067235,0.7946049855,-0.5624569538,-0.8488626181,1.131724297,-2.523554876,-0.03574002685,1.036972095,1.638810102
7.122380376,1.073225621,0.9593308322,2.00018776,0.3777580316,-0.8271212337,3.967972502,-1.278024342,-1.889019494,-0.08504013173,-0.9467805065,-0.4052544466,-0.3212427392,0.7115226699,-0.5578426306,-0.7741600841,1.067808114,-2.408228264,-0.1031494863,1.035158577,1.503683295
6.957106771,1.075315233,0.9535451001,1.978781359,0.3829082806,-0.8529185433,3.975311153,-1.242394515,-1.826763669,-0.02962996009,-0.8428972554,-0.3937983264,-0.3855912901,0.6492027186,-0.5517814744,-0.6988041895,0.9851856311,-2.26255667,-0.1692706905,1.007154781,1.352600651
6.779934641,1.075051185,0.9499587858,1.954907048,0.3881599754,-0.8801698775,3.973100284,-1.195456724,-1.767472754,0.009709337135,-0.757096165,-0.3613567985,-0.44427776,0.6127844062,-0.5448104496,-0.6296887147,0.8920553436,-2.100986698,-0.22808029,0.9563857982,1.199976059
6.606679737,1.072499611,0.9487849411,1.930727411,0.3930273084,-0.906291367,3.96174045,-1.142186412,-1.716736012,0.02995096155,-0.6966629524,-0.3117336756,-0.4921708838,0.6047114039,-0.5374773247,-0.5725185786,0.7969608679,-1.938337935,-0.2747486326,0.8881861061,1.059173523
6.452316824,1.067936861,0.9499974476,1.908355374,0.3970896295,-0.9289049066,3.942396208,-1.087702425,-1.678949374,0.02999652771,-0.6660150003,-0.2498840272,-0.5255615605,0.6248187195,-0.5302973512,-0.5315048319,0.7079898755,-1.788416747,-0.3058856725,0.8090529792,0.9414887719
6.329814681,1.061808061,0.9533802952,1.889690032,0.4000217899,-0.94605715,3.916844693,-1.03675515,-1.657011845,0.01050805178,-0.6667010756,-0.1813195431,-0.542260425,0.6706672497,-0.5237347051,-0.5093254293,0.6322387539,-1.663120885,-0.3195512764,0.7259575258,0.8556578632
6.24928427,1.05467558,0.9585825774,1.876288137,0.4016083222,-0.9563618683,3.887307622,-0.993388966,-1.652253091,-0.02637768356,-0.6976805293,-0.1116537578,-0.5415051903,0.737967223,-0.518191682,-0.5072294959,0.575499114,-1.571943302,-0.3151351602,0.6457862062,0.8077206997
6.217400063,1.047165785,0.9651633757,1.869267661,0.4017458971,-0.9590668976,3.856282208,-0.9608080868,-1.664552176,-0.0773599772,-0.75573707,-0.04630526413,-0.5237861171,0.8210066383,-0.5140033809,-0.5251615354,0.5420893118,-1.521734208,-0.2932140092,0.5749420197,0.8010413441
6.237025108,1.039919209,0.97262001,1.869237686,0.4004395134,-0.9540608292,3.826374304,-0.9413307192,-1.692522772,-0.138249199,-0.8358791634,0.009698587531,-0.4906731565,0.9130286823,-0.5114200932,-0.5618316292,0.5347253842,-1.516527336,-0.2554493913,0.5190482036,0.8363055684
6.306988702,1.033545896,0.9804021321,1.876251437,0.3977966713,-0.9418391038,3.800129258,-0.9363947384,-1.733725634,-0.2042001635,-0.9316931256,0.05188714802,-0.4446938878,1.006589314,-0.5105865117,-0.6147135788,0.5543749182,-1.557336863,-0.2045462874,0.4827012696,0.9114251411
6.422047316,1.028585379,0.9879207334,1.889784494,0.3940213653,-0.9234458508,3.779854759,-0.9465302115,-1.784851865,-0.2699331687,-1.03564797,0.07655717011,-0.3892557147,1.09393897,-0.5115144168,-0.680011397,0.6000715372,-1.641886884,-0.144239599,0.4692062296,1.021366721
6.573132436,1.025470026,0.9945635784,1.908745558,0.3894071257,-0.9004000664,3.767434745,-0.9712814904,-1.841884678,-0.3299880593,-1.139409849,0.08106701559,-0.3285780151,1.167486752,-0.5140626696,-0.7526775823,0.6687380818,-1.764359079,-0.07924153522,0.4802738972,1.158032256
6.747841376,1.024491311,0.9997273018,1.931530414,0.3843262762,-0.8746059848,3.764143234,-1.009091812,-1.900266426,-0.3790577079,-1.234246328,0.06420461184,-0.2675694031,1.220381559,-0.5179258644,-0.8265728622,0.7551102877,-1.915309525,-0.01506856281,0.5157061069,1.31036845
6.931310922,1.025770287,1.002871172,1.956128784,0.3792115359,-0.8482408061,3.770478679,-1.057204159,-1.955111848,-0.412419493,-1.311584798,0.0265627718,-0.2115852051,1.247191641,-0.5226456302,-0.8948570493,0.8518815315,-2.08195522,0.04232150594,0.5731426258,1.464899566
7.107406025,1.029235776,1.003589401,1.980287771,0.3745265474,-0.8236107872,3.786049404,-1.111664055,-2.00151427,-0.4264506831,-1.363764423,-0.02919057741,-0.1660154759,1.244614248,-0.5276503366,-0.9506385153,0.9501723334,-2.249001531,0.08710483812,0.6479806811,1.606806458
7.260225598,1.034615598,1.001689303,2.00172458,0.370724281,-0.8029708117,3.809544014,-1.167492251,-2.03495014,-0.4191561549,-1.384927637,-0.09828286199,-0.1357026422,1.212073826,-0.5323180137,-0.9878315714,1.040359575,-2.40006676,0.1143304691,0.7335728541,1.721530115
7.375712055,1.041446694,0.997254803,2.018367426,0.3681962883,-0.78831273,3.838813418,-1.219113644,-2.051793008,-0.3906077263,-1.371943809,-0.1741534533,-0.1242570509,1.152070385,-0.5360610579,-1.002075945,1.113202147,-2.519600943,0.1206920196,0.8217750548,1.796696493
7.443256271,1.049108387,0.9906726701,2.028591346,0.3672203147,-0.7811422184,3.871072375,-1.260998641,-2.049842558,-0.3431575821,-1.325135941,-0.2491452105,-0.133410857,1.070121531,-0.538412167,-0.9915045615,1.161073497,-2.594978172,0.1051456401,0.9038198555,1.823975196
7.456971262,1.056879187,0.9826049553,2.031409845,0.3679169842,-0.7822779738,3.903201648,-1.288437229,-2.028768826,-0.2813227838,-1.248586357,-0.3154842456,-0.1625895542,0.9742413707,-0.5390950512,-0.9571414576,1.179043125,-2.618323409,0.06919091575,0.9713959255,1.800421564
7.416407248,1.064012225,0.9739055507,2.02658773,0.3702264691,-0.7917146178,3.932105445,-1.298274207,-1.990336546,-0.2113043852,-1.149846937,-0.3663542264,-0.2088541488,0.8740013187,-0.5380583897,-0.902792363,1.16555469,-2.587634876,0.01670886842,1.01773214,1.728938426
7.326580842,1.069819007,0.9654964984,2.014655311,0.3739123786,-0.8085859825,3.955062955,-1.289410805,-1.938304568,-0.1402001156,-1.039024733,-0.3968241047,-0.2672758242,0.7793281484,-0.5354685023,-0.8344397567,1.122540983,-2.506927536,-0.04662608842,1.03845698,1.617724385
7.197243035,1.073747938,0.9582334914,1.996825215,0.3785933687,-0.8312474712,3.970014371,-1.262940127,-1.877974385,-0.07507116667,-0.9274131512,-0.4044148229,-0.331668315,0.6992807019,-0.5316654946,-0.7592967678,1.054976838,-2.385392772,-0.1142104191,1.032059037,1.478871608
7.041611629,1.075444227,0.9527931993,1.974833006,0.3837956673,-0.8574691969,3.975740386,-1.221898617,-1.815489677,-0.02206739932,-0.8259899836,-0.3892150996,-0.3954919553,0.6410506823,-0.5270952498,-0.6847723728,0.9700274303,-2.235862064,-0.1794329036,0.9998890218,1.326516673
6.874782972,1.074781837,0.9496061805,1.950735195,0.3890146396,-0.8847052834,3.971922828,-1.170695264,-1.757002085,0.0142236846,-0.7440896128,-0.353574954,-0.4527087399,0.6093282852,-0.5222417621,-0.6175869416,0.8760141238,-2.072962522,-0.2364438816,0.9457443406,1.174990606
6.712092011,1.071864683,0.9488424041,1.926699365,0.3937726223,-0.9103884661,3.959100955,-1.11443048,-1.707938253,0.03110404379,-0.6885281906,-0.3015386507,-0.498410117,0.6061005939,-0.5175790482,-0.5631977259,0.7814518676,-1.911429095,-0.280648746,0.8752090507,1.03736346
6.567790697,1.067001013,0.9504397451,1.904813133,0.3976634826,-0.9321991456,3.938554649,-1.058232722,-1.672459829,0.02778826018,-0.6632266802,-0.2381937732,-0.5291429728,0.6307908048,-0.5135369759,-0.5255447739,0.6942905982,-1.764796589,-0.3089074153,0.7949068622,0.9245194906
6.453938415,1.060659578,0.9541556448,1.886926017,0.4003800377,-0.9482721784,3.912148509,-1.006775286,-1.653200366,0.005209483115,-0.6692675121,-0.1690955678,-0.5429693183,0.6806151447,-0.5104930455,-0.5070477113,0.6214219952,-1.644581902,-0.319514855,0.7118296815,0.8447407448
6.379747157,1.053417283,0.9596212952,1.87452674,0.4017258679,-0.957325867,3.882162943,-0.9639848059,-1.651235964,-0.0342778484,-0.7052108481,-0.09984132718,-0.5393515137,0.7510148631,-0.508763937,-0.5087201802,0.5683976247,-1.559845299,-0.3120709028,0.6328076708,0.8036117557
6.351083982,1.045906275,0.9663838922,1.86865165,0.401616337,-0.9587174022,3.851125525,-0.9329242431,-1.666217263,-0.08720500337,-0.7675105066,-0.03579391573,-0.5189723181,0.8360753392,-0.5085990917,-0.5302891872,0.5392725516,-1.516972557,-0.2873406293,0.5641303361,0.8040451694
6.370206988,1.038764947,0.9739320793,1.869818637,0.4000742073,-0.9524413201,3.821644189,-0.9157678589,-1.696566782,-0.1492563564,-0.8509096974,0.018102528,-0.4835693821,0.9288985763,-0.5101640302,-0.5702516165,0.5364779297,-1.519504219,-0.2471628347,0.5112648004,0.8462672813
6.435591145,1.032594138,0.9817084343,1.877984124,0.3972237294,-0.9390904751,3.796237103,-0.9138027281,-1.739687295,-0.2154983557,-0.9487835043,0.05749210006,-0.4358214758,1.021960919,-0.5135150649,-0.6258635585,0.5606672791,-1.5679191,-0.194417119,0.4786086234,0.9277044828
6.54187862,1.027917759,0.9891187213,1.892526137,0.3932845747,-0.9197948674,3.777153862,-0.9273994809,-1.792140811,-0.2806024422,-1.053440087,0.07882986041,-0.3792761944,1.107504665,-0.5185705766,-0.6931076781,0.6105280323,-1.65935951,-0.1330088509,0.4692192127,1.042810368
6.680098106,1.025146639,0.9955494997,1.912261589,0.3885644835,-0.8961454047,3.766188447,-0.9559161718,-1.849806713,-0.339109214,-1.156443953,0.07969030048,-0.3182775786,1.178019596,-0.5250892116,-0.7667286237,0.6826132776,-1.787392621,-0.06780202307,0.4845050868,1.182969955
6.838092295,1.024545353,1.000403733,1.935508577,0.3834475225,-0.8701010451,3.764494777,-0.9975862725,-1.908056271,-0.3857786753,-1.249042536,0.05914366971,-0.2578285799,1.22684523,-0.532662916,-0.840428782,0.7712955393,-1.941979693,-0.004418333442,0.5239158164,1.336670511
7.001380531,1.026203704,1.003158145,1.960202773,0.3783740117,-0.8438717435,3.772427352,-1.049420362,-1.961975303,-0.4160384456,-1.322757584,0.0181215768,-0.2033208693,1.248861242,-0.5407287373,-0.9072983092,0.8689588682,-2.109837817,0.05116202891,0.5847098631,1.490116933
7.154335949,1.030016703,1.003437684,1.984070085,0.3738089739,-0.8197685637,3.789438711,-1.107236739,-2.006691958,-0.426507141,-1.370166452,-0.04034432176,-0.1600944182,1.241190495,-0.5486189849,-0.9605122847,0.9665320287,-2.275376911,0.09320885245,0.6619156634,1.628411581
7.281690557,1.03567862,1.001092743,2.004845948,0.3701987016,-0.800017311,3.814067155,-1.165862679,-2.037788822,-0.4155131529,-1.385802739,-0.1111449084,-0.1328301372,1.203758847,-0.5556285553,-0.994206115,1.054371444,-2.422208302,0.1169981756,0.7485826471,1.737224261
7.370186447,1.042696765,0.9962579515,2.020517948,0.3679190624,-0.7865429317,3.844039122,-1.219609517,-2.051839986,-0.383508137,-1.367073543,-0.1874737188,-0.1248620835,1.139593663,-0.5611076889,-1.004391367,1.123424114,-2.535130142,0.1195730538,0.8363895736,1.80474506
7.410156264,1.050428825,0.9893701697,2.029557004,0.3672237685,-0.7807475338,3.876489826,-1.262945465,-2.046927178,-0.3332292982,-1.314927349,-0.2615789284,-0.1375528919,1.054682788,-0.5645543119,-0.9896716272,1.16645272,-2.602203817,0.1003135156,0.9165663101,1.823480522
7.396758876,1.058143357,0.98113115,2.031097823,0.3682037698,-0.7833174922,3.908278524,-1.291279471,-2.023058892,-0.2695234392,-1.234070675,-0.3257732861,-0.1699193808,0.9573798889,-0.5656804922,-0.9515604944,1.179065545,-2.616491367,0.06114857735,0.9809894392,1.791469986
7.330628842,1.065097478,0.9724157151,2.025035933,0.3707682517,-0.7941010976,3.936349436,-1.30167307,-1.982343212,-0.198804531,-1.132563188,-0.3735015634,-0.2186484269,0.8574024779,-0.5644493173,-0.8942875672,1.160305198,-2.577022721,0.006315840468,1.023241849,1.712576197
7.21778825,1.070620719,0.9641439356,2.012024776,0.3746534047,-0.8120913465,3.958076049,-1.293298011,-1.928830685,-0.1282311253,-1.020817799,-0.4002191847,-0.2785393814,0.7646136868,-0.5610603029,-0.8241178527,1.112665797,-2.488766962,-0.05828538459,1.03941682,1.595771998
7.068885006,1.074191244,0.9571481329,1.993377687,0.3794581899,-0.8355283888,3.971531266,-1.267507727,-1.868013633,-0.06476732502,-0.9101812701,-0.4038870535,-0.3432814566,0.6878189046,-0.5559001844,-0.7483742238,1.041563242,-2.361651358,-0.1259854229,1.028501712,1.453631357
6.897844657,1.075491541,0.952066649,1.97089882,0.3846992514,-0.8621085913,3.975646907,-1.227527849,-1.806081457,-0.0143341175,-0.8114333517,-0.3850059762,-0.4063651491,0.6338164435,-0.5494710946,-0.6744106343,0.9544305391,-2.20893283,-0.1902530712,0.9922974506,1.300442999
6.720257272,1.07443518,0.9492856504,1.946677523,0.3898727027,-0.8892618601,3.970255067,-1.177867428,-1.749107006,0.01878683116,-0.7335343637,-0.3462577005,-0.4619076724,0.6068445221,-0.5423214213,-0.608773273,0.8596873875,-2.045367487,-0.2454238626,0.9349563051,1.150414336
6.551806375,1.071163033,0.9489329757,1.922880109,0.3945102748,-0.9144452346,3.956029659,-1.123620927,-1.702328152,0.03222657213,-0.68282722,-0.2919082962,-0.5052311293,0.6084401517,-0.5349886623,-0.556678134,0.7657994167,-1.885561647,-0.2871415027,0.862290001,1.01629364
6.406920349,1.066013896,0.950912047,1.901563738,0.3982211081,-0.9354034703,3.934360727,-1.069829262,-1.669653663,0.02550978582,-0.6627397185,-0.2271610343,-0.5331416581,0.6376235829,-0.5279719195,-0.5218121683,0.6805657821,-1.742752204,-0.3125142988,0.7810272192,0.9085428172
6.297648492,1.059478544,0.9549553167,1.884524353,0.4007163002,-0.9503631727,3.907194844,-1.021033483,-1.653452585,-0.0001679008468,-0.6739058935,-0.1576049324,-0.5439504677,0.6912827762,-0.5217162678,-0.5063549468,0.610669015,-1.628065193,-0.3200690946,0.6981671634,0.8349902595
