Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
7.365492922,7.548255098,7.576240335,7.536667297,7.56111445,7.606273121
7.386262679,7.558461947,7.585504102,7.546498434,7.570752718,7.615322433
7.382921694,7.566166216,7.593990944,7.555521247,7.579288262,7.623582113
7.404739396,7.574872887,7.601624514,7.5637139,7.5873384,7.631002396
7.39722302,7.580802672,7.608462373,7.571072285,7.594148923,7.637611031
7.420004847,7.587955863,7.614414695,7.577572401,7.600558326,7.643352449
7.408302027,7.592071838,7.619562867,7.583222644,7.605602645,7.648270489
7.431984813,7.597634273,7.623798814,7.587992129,7.610334718,7.652299076
7.41607704,7.599898782,7.627218838,7.591893035,7.613573939,7.655489391
7.44060321,7.603841874,7.629712089,7.594902735,7.61660097,7.657779932
7.420493968,7.60423337,7.631381296,7.597028879,7.618012167,7.659221168
7.445814571,7.606541147,7.632118051,7.598262005,7.619319013,7.659760946
7.421523703,7.605051107,7.632026631,7.598600891,7.618892274,7.659444538
7.447586955,7.60571056,7.630996909,7.598045051,7.618467621,7.65822484
7.419152059,7.602345442,7.629149513,7.596598641,7.616207698,7.6561565
7.445930233,7.601363005,7.626362309,7.594260207,7.614059354,7.653187505
7.413385121,7.596132503,7.622767511,7.591034671,7.609974925,7.649377062
7.440851378,7.593519645,7.618237016,7.586925571,7.606116022,7.644674124
7.404262548,7.586455784,7.612925133,7.581948674,7.60023764,7.639152873
7.432401348,7.582241674,7.606683219,7.576098682,7.594699095,7.632749004
7.391828625,7.573373134,7.59968168,7.569395744,7.587054595,7.625545608
7.420640399,7.56759592,7.591769161,7.56184311,7.579876149,7.617482549
7.376165712,7.556974674,7.583128296,7.553462933,7.570516568,7.608648423
7.405651818,7.549679397,7.573593234,7.544253773,7.56174539,7.598975314
7.357359883,7.537361044,7.563367151,7.534248894,7.550725536,7.588565546
7.387543475,7.528609405,7.552273774,7.523445302,7.540425072,7.577347511
7.335533289,7.514660533,7.540527393,7.511878766,7.527810627,7.565428047
7.366434,7.50452109,7.527947432,7.499551513,7.516051969,7.55273764
7.310821413,7.489020823,7.514757988,7.486499173,7.501921169,7.5393866
7.342466579,7.477566948,7.500767771,7.47272294,7.488779982,7.52530105
7.283368079,7.460599355,7.486217561,7.45826611,7.47321626,7.510601575
7.315799559,7.447918696,7.470907695,7.443130403,7.458782614,7.495212189
7.253348434,7.429581188,7.455092247,7.427363182,7.441882529,7.479260453
7.286610609,7.415767248,7.438559212,7.410964131,7.426252641,7.462664437
7.22094262,7.396157562,7.42157419,7.393981796,7.408113378,7.445556885
7.25508225,7.38131028,7.403921227,7.37642166,7.39138989,7.427857972
7.186349281,7.360539419,7.385875295,7.358332263,7.372121637,7.409703833
7.22142125,7.344765562,7.367212303,7.339720447,7.354414094,7.391012408
7.149777238,7.322944489,7.34821411,7.320632508,7.334127223,7.3719209
7.185836745,7.306356613,7.328657072,7.301085069,7.315551284,7.352353267
7.111447494,7.283607287,7.308826015,7.281118049,7.294367045,7.332444196
7.148546945,7.26631621,7.288489217,7.260749128,7.27503667,7.312115032
7.071586916,7.242764544,7.26794837,7.240026739,7.253080238,7.291511683
7.109788327,7.224890674,7.246955644,7.218960424,7.23311903,7.270545079
7.03043333,7.200661414,7.225826769,7.197604813,7.210514323,7.249369448
7.069795415,7.182328981,7.204305954,7.175969717,7.190049904,7.227893253
6.98821991,7.15754757,7.182711746,7.154104407,7.16692186,7.206268276
7.028806198,7.138880082,7.160789695,7.132027971,7.146080921,7.184409269
6.945204111,7.113683071,7.138863243,7.109787373,7.122565194,7.162467986
6.987066524,7.094804066,7.116667471,7.08739836,7.101475061,7.140353638
6.901628115,7.069320381,7.094534116,7.064909088,7.077699663,7.118221327
6.944820436,7.050351782,7.072190353,7.042334253,7.056485847,7.095977171
6.857742109,7.024717257,7.049982052,7.019729983,7.032585592,7.073785545
6.902317673,7.005785145,7.027620403,6.997101101,7.011378031,7.051541358
6.813787197,6.980124821,7.005458412,6.974504997,6.987477144,7.029411502
6.859790494,6.96134995,6.983203703,6.951948702,6.966400497,7.007291674
6.770021639,6.935800566,6.961220052,6.929494557,6.942634178,6.98535513
6.817495387,6.917303981,6.939197558,6.907138322,6.92181358,6.963484443
6.726672445,6.891984217,6.917506889,6.884943343,6.898299756,6.941855541
6.775662128,6.873890253,6.895844855,6.862917288,6.877863197,6.92036138
6.683993976,6.848926385,6.874568636,6.841105361,6.854726811,6.899161108
6.734514477,6.831341353,6.853378033,6.81952294,6.834785012,6.878153836
6.642208064,6.806857459,6.832635244,6.798215847,6.812148678,6.857500408
6.694285415,6.789894069,6.812033333,6.777197273,6.792818724,6.837096514
6.601542678,6.766005485,6.791933961,6.756507566,6.770796141,6.817099192
6.655189337,6.749769063,6.772030607,6.736165179,6.75218753,6.797407603
6.562217009,6.726589467,6.752682864,6.716204432,6.730890882,6.778173794
6.617435892,6.711180376,6.733583341,6.696646246,6.713108398,6.759298763
6.524436582,6.688818158,6.715089667,6.677520385,6.692644325,6.740930054
6.581220607,6.674329119,6.696891867,6.65884746,6.675785367,6.722968438
6.488403727,6.65289081,6.679352434,6.640659545,6.656258159,6.705563913
6.546737635,6.639410149,6.662149791,6.622968552,6.640415653,6.688608067
6.454305223,6.618992979,6.645655645,6.60581333,6.621920675,6.672257733
6.514164363,6.60660302,6.629535714,6.58919506,6.607181547,6.656394
6.422318886,6.587300207,6.614173396,6.573162374,6.589809682,6.64118323
6.483673451,6.576080894,6.599221354,6.557705473,6.576258461,6.62649552
6.392601641,6.557968503,6.585060581,6.542868805,6.560083892,6.612493075
6.455412107,6.547991734,6.571353554,6.528653759,6.547796906,6.599057041
6.3653167,6.531154655,6.558472112,6.515094498,6.532901996,6.58633951
6.429531174,6.522483276,6.546078586,6.502193109,6.521946725,6.574222221
6.340600779,6.506991893,6.534539795,6.489978411,6.508399425,6.562851732
6.406159729,6.499681846,6.523521276,6.478455443,6.498836319,6.552113283
6.318580528,6.485602563,6.513384394,6.467648492,6.486700536,6.542147809
6.385410363,6.479700381,6.503793137,6.457559617,6.47858072,6.532839101
6.299371322,6.467093496,6.495111063,6.448216788,6.467913905,6.524330174
6.3673972,6.462643966,6.486997456,6.439615846,6.461286546,6.516500103
6.283065342,6.451555089,6.479808699,6.431779205,6.452131723,6.509485065
6.352201953,6.448593065,6.473213345,6.424710173,6.447036041,6.503172694
6.26975631,6.4390699,6.467557938,6.41842325,6.439437821,6.497690261
6.339901166,6.437619178,6.462510687,6.412919476,6.435902188,6.492924058
6.259513198,6.429699375,6.45841866,6.408215403,6.429894978,6.489002879
6.330559562,6.429778906,6.454944231,6.404304539,6.42794244,6.485806164
4.079917774,4.169172903,4.191046647,4.22108661,4.163643426,4.171421628
3.835358031,3.821822049,3.834318286,3.870348782,3.813513687,3.807696204
3.841470002,3.917687111,3.936716264,3.963835375,3.912281149,3.918928309
3.783008271,3.783898042,3.797882792,3.83189684,3.777294112,3.78115877
3.590564336,3.652788337,3.668538575,3.694482465,3.648101823,3.653897817
3.558518611,3.548601403,3.559805673,3.590388768,3.542927148,3.549127253
3.382906139,3.437552342,3.451039369,3.472285395,3.433980853,3.444735714
3.328328344,3.307572644,3.315920069,3.341514533,3.303040296,3.313714963
3.147049065,3.190025839,3.200515312,3.215880591,3.187630338,3.203636269
3.092916847,3.061111668,3.066520414,3.08588113,3.057877722,3.074574339
2.908610175,2.940020802,2.947481366,2.956283978,2.938979988,2.961393761
2.854795847,2.812007298,2.814449685,2.827200829,2.810207214,2.8336389
2.674028805,2.694808047,2.699362557,2.701557059,2.695276539,2.724734788
2.624730999,2.572663882,2.572384494,2.578777928,2.572448432,2.603079012
2.451888009,2.464092582,2.466062505,2.462155883,2.46620352,2.50294608
2.411345303,2.352898698,2.350344635,2.351089713,2.354394528,2.392326326
2.251304419,2.258111541,2.258024282,2.248849452,2.261952701,2.30592211
2.223265941,2.162545356,2.158372145,2.154384981,2.165822458,2.210870474
2.080801766,2.086309896,2.08488482,2.071345494,2.091876075,2.142733349
2.068536562,2.010700066,2.005765159,1.997881941,2.015716986,2.067429141
1.948183749,1.957119735,1.955250029,1.93805212,1.964249735,2.021374453
1.954072683,1.904944386,1.900270095,1.888972999,1.911479524,1.969123174
1.860227644,1.87751032,1.876201999,1.855831004,1.885869673,1.948270506
1.886928449,1.852624629,1.849291624,1.835314915,1.860384351,1.922628947
1.823107137,1.853397354,1.853638385,1.830942251,1.862607649,1.928697669
1.868721685,1.854233532,1.853229119,1.83654664,1.86269774,1.92816115
1.833868002,1.880029724,1.882655668,1.85694362,1.88938942,1.958006334
1.895844098,1.904016039,1.906077351,1.885647029,1.912473423,1.980135024
1.888226525,1.951481145,1.957053172,1.927297938,1.960299573,2.030537862
1.962861479,1.994524383,2.00006024,1.974706559,2.002337938,2.071487303
1.978787478,2.058886525,2.067659893,2.032760038,2.066611758,2.137949748
2.061906738,2.116247373,2.125356578,2.093979198,2.122950342,2.193263002
2.096917814,2.192608774,2.204575526,2.163575986,2.198895682,2.271183795
2.184587203,2.259783314,2.272325041,2.234089107,2.265124215,2.33659034
2.234397623,2.343878305,2.358832598,2.311095418,2.348602594,2.421944146
2.323408595,2.417181144,2.432849565,2.387313838,2.421124314,2.493913027
2.384485179,2.505743461,2.523344848,2.468654471,2.508984681,2.583593953
2.472538217,2.582529087,2.600915776,2.54809476,2.585229469,2.659557027
2.542345296,2.673384283,2.693211775,2.631811127,2.675390826,2.751475061
2.628060844,2.752053586,2.772698993,2.713059833,2.753815687,2.829847667
2.70505189,2.844040098,2.865640538,2.798198525,2.845182373,2.922864304
2.787874624,2.923920762,2.946359752,2.880755206,2.925146452,3.002941385
2.871355203,3.016725454,3.039657974,2.967173256,3.017439921,3.096721528
2.951394695,3.097878534,3.12168136,3.051226688,3.099007617,3.178499626
3.041300869,3.191816925,3.215692989,3.13934814,3.192546266,3.273309146
3.119147657,3.274810329,3.299617344,3.225529829,3.276260359,3.357274141
3.215804914,3.370587706,3.395102737,3.316093915,3.371724031,3.453757641
3.292323489,3.456253802,3.481800168,3.405229126,3.458367506,3.540656469
3.396212579,3.554733858,3.579686649,3.499060129,3.556573452,3.639620459
3.472358129,3.643949689,3.670076437,3.591956248,3.646957575,3.730252695
3.583911909,3.745950016,3.771247277,3.689773708,3.748666353,3.832472677
3.660558722,3.839450983,3.866102297,3.78705469,3.843455255,3.927513266
3.780016888,3.945590517,3.971237158,3.88934451,3.949228808,4.033586834
3.857846552,4.043851705,4.071058877,3.991358501,4.048830925,4.133470393
3.985162507,4.154451521,4.180529658,4.098300945,4.158942897,4.243719415
4.064588764,4.257617053,4.285474043,4.205075422,4.263448504,4.348568599
4.199400704,4.372665077,4.399306513,4.316533377,4.377854744,4.462999726
4.280541207,4.480536548,4.509172111,4.42778206,4.487028603,4.572609202
4.422181654,4.59968919,4.627047008,4.543318783,4.605371014,4.690909259
4.504858468,4.711746449,4.741297658,4.65847215,4.718673751,4.804760331
4.652402334,4.834368328,4.862591566,4.777396988,4.840318261,4.926328239
4.73616203,4.949813632,4.980404269,4.895648021,4.956948618,5.043627708
4.888469814,5.075022621,5.104237415,5.017060641,5.081026949,5.167613725
4.972636284,5.192839214,5.224563918,5.137416403,5.199975726,5.287346855
5.128406838,5.319557637,5.349854363,5.260251752,5.325432406,5.412699985
5.212111499,5.438561891,5.471477439,5.381577609,5.445530934,5.533680778
5.369937409,5.565568397,5.596995137,5.504648551,5.571170771,5.659198266
5.452162024,5.684458207,5.718579455,5.625706028,5.691135366,5.780117053
5.610582239,5.810440472,5.843000957,5.747747175,5.815672763,5.904496765
5.690205335,5.927847041,5.963146714,5.867237174,5.934153738,6.023972611
5.847732986,6.05143739,6.085092735,5.9869331,6.056246345,6.145850556
5.923580197,6.16597162,6.202383147,6.103534784,6.171872259,6.262478807
6.078759335,6.285804652,6.320476796,6.219571387,6.290176832,6.380487845
6.149636009,6.396094396,6.433516223,6.331974118,6.401590703,6.49287964
6.301074454,6.510843723,6.546420753,6.44307097,6.514799088,6.605688263
6.365818441,6.615587899,6.653889268,6.550025665,6.620711899,6.712525947
6.512238756,6.724019657,6.760361987,6.654986179,6.727603897,6.818893061
6.569757788,6.82202212,6.861049477,6.755337307,6.826828233,6.918965463
6.710020843,6.923026987,6.959974712,6.853079365,6.926303733,7.017774041
6.759355807,7.013253073,7.052836773,6.945819933,7.017809507,7.110032462
6.892487848,7.105882706,7.143262972,7.035412107,7.108925292,7.200327229
6.932828225,7.187473557,7.227435759,7.119699152,7.191854718,7.283900843
7.058059935,7.270976215,7.308610654,7.200395879,7.273859789,7.364923233
7.088767694,7.343276629,7.383438612,7.275579606,7.347555646,7.439147141
7.205537737,7.417107272,7.454819522,7.346832927,7.419902126,7.510345877
7.226166469,7.479671356,7.519860038,7.41246335,7.483913561,7.57476611
7.334116808,7.543493048,7.581115159,7.473925944,7.546258923,7.635798951
7.344409902,7.596080516,7.636134217,7.529752124,7.600338749,7.690168742
7.44337225,7.64975048,7.687128093,7.581265316,7.652532837,7.740888808
7.443252347,7.692311174,7.732083718,7.627221937,7.696622815,7.785152924
7.533231398,7.735861763,7.772857248,7.668798214,7.738689622,7.825589734
7.522763424,7.768494186,7.807856909,7.704965926,7.772879984,7.859843497
7.603899773,7.80209711,7.838590823,7.736755583,7.804983087,7.89016767
7.583268841,7.825020318,7.863862403,7.763335224,7.829485522,7.914629307
7.655787727,7.848940413,7.88483039,7.785581322,7.851882875,7.935107343
7.625269795,7.862452959,7.900679867,7.802852781,7.866989584,7.950076688
7.689453249,7.877011386,7.912210733,7.815854712,7.879997128,7.961034409
7.649360848,7.881444505,7.918974913,7.824131398,7.886034835,7.966846909
7.705513621,7.886984587,7.921418191,7.82821134,7.889992703,7.968635546
7.656177039,7.882674508,7.919436758,7.82781259,7.887295106,7.965634791
7.704591795,7.879527779,7.913128415,7.823280798,7.882533414,7.958596907
7.646331521,7.866791072,7.902719168,7.814506894,7.871416176,7.947109437
7.687274014,7.855260992,7.887965879,7.801646792,7.858239045,7.931562778
7.620386146,7.834379574,7.869410032,7.784763253,7.838984275,7.911882594
7.654088229,7.814736554,7.846484258,7.763825695,7.817663984,7.888113874
7.578842106,7.785956227,7.820025866,7.739062994,7.79051871,7.860500484
7.605500118,7.758438609,7.789167401,7.710268427,7.761296427,7.828765492
7.522144676,7.721980306,7.755025135,7.67783347,7.726483233,7.793453948
7.541948664,7.68681541,7.716462322,7.641392379,7.689588992,7.753996886
7.450720935,7.642892047,7.674847121,7.601486922,7.647322808,7.71121385
7.463845435,7.60029636,7.628798171,7.557602852,7.602976288,7.66426749
7.364982493,7.549126154,7.579927059,7.510437051,7.553477255,7.614243521
7.371627996,7.499343889,7.526638616,7.459345496,7.501925703,7.560066327
7.265400658,7.441181238,7.470765684,7.405169774,7.445449944,7.503065997
7.265798305,7.384491837,7.41052039,7.347146006,7.386975459,7.441948957
7.152516058,7.319636799,7.347946659,7.286260805,7.32382456,7.378280121
7.146949825,7.256372792,7.281081384,7.221638586,7.25876235,7.310565009
7.026960156,7.185185109,7.212169175,7.154409116,7.189297781,7.240593197
7.015782075,7.115742439,7.139084833,7.083590361,7.118046181,7.166682415
6.889493534,7.038647632,7.064263374,7.010450544,7.042694886,7.090836831
6.873123848,6.963491747,6.985430866,6.933909417,6.965721136,7.0111998
6.740999323,6.880983235,6.905198605,6.855364588,6.884978256,6.929976308
6.719924146,6.800643252,6.821153022,6.77364106,6.802812979,6.845144518
6.582483626,6.713278735,6.736073396,6.690261091,6.717237455,6.759101902
6.557245851,6.628334827,6.647401234,6.603946629,6.63046198,6.669656985
6.415051582,6.536724288,6.558090595,6.516353044,6.540664867,6.579406035
6.386255019,6.447809889,6.465431288,6.426090507,6.44991275,6.48598151
6.239895106,6.352596019,6.372539314,6.334934987,6.356537514,6.392166237
6.208175888,6.260369506,6.27655705,6.241388673,6.262466442,6.295420547
6.058259706,6.162216942,6.180755291,6.147341149,6.166177831,6.198707049
6.024264754,6.067345383,6.082122785,6.051180219,6.069453651,6.099308109
5.87141393,5.966923718,5.984087157,5.954909696,5.970920333,6.000368008
5.835785153,5.870062774,5.883465479,5.856786818,5.87219675,5.898973271
5.68059475,5.768017183,5.783847114,5.758933151,5.772062641,5.798455312
5.643966607,5.669803399,5.681877029,5.659475963,5.671973226,5.695703807
5.487010886,5.566749449,5.581296429,5.560644046,5.57085197,5.594228272
5.449958036,5.467762106,5.478561231,5.460418989,5.469973215,5.4907041
5.291765771,5.364261346,5.377583858,5.361155072,5.36842408,5.388838672
5.254831655,5.265033162,5.274618621,5.260677103,5.267285234,5.285080254
5.095867963,5.161580073,5.173741824,5.16145812,5.165800769,5.183327275
5.059522072,5.06257388,5.071011252,5.061170778,5.064861814,5.079805025
4.900206532,4.959598333,4.970665892,4.962406625,4.963869892,4.978603121
4.864838564,4.86120086,4.868557818,4.862678287,4.863515808,4.87571289
4.705533676,4.759064141,4.769104537,4.764710144,4.76337583,4.775431983
4.671467005,4.661591881,4.667935809,4.665840102,4.663922215,4.673500296
4.512465241,4.560583487,4.569662731,4.568941426,4.564923373,4.574439486
4.479972518,4.464297741,4.469693712,4.471176526,4.466631112,4.47373668
4.321505618,4.364643322,4.372824133,4.375561021,4.368999636,4.376130501
4.290788073,4.269744392,4.274254497,4.279093151,4.272070375,4.276866124
4.133053892,4.171625468,4.178966879,4.184935116,4.175989053,4.180903492
4.10427549,4.078276397,4.081958561,4.089924269,4.080587877,4.083248033
3.947435604,3.981841333,3.988397992,3.997371032,3.986207207,3.989082812
3.920722579,3.890173923,3.893082435,3.903952601,3.892469056,3.893174068
3.764911679,3.79554697,3.801370216,3.813133038,3.799916194,3.800934339
3.740367928,3.705680631,3.707867233,3.721435263,3.707964066,3.706895703
3.585731072,3.61298999,3.618128478,3.632485646,3.617369599,3.616710196
3.563452007,3.525046757,3.526561796,3.54264503,3.527329739,3.524666116
3.410126896,3.434423248,3.438925387,3.455707526,3.438827026,3.43666472
3.390215738,3.348538303,3.349433351,3.367876033,3.350838586,3.34675139
3.238364899,3.26013752,3.264053608,3.283118376,3.264585018,3.261086818
3.220944902,3.176477381,3.176807543,3.197479781,3.178817871,3.173470842
3.07077092,3.090496895,3.093881353,3.115110628,3.095011696,3.090336209
3.055971967,3.009258966,3.009086417,3.031880472,3.011666997,3.005216543
2.907721677,2.925940548,2.928855976,2.952148723,2.93054935,2.924849038
2.895733186,2.847389341,2.846785983,2.871605302,2.849893745,2.842491761
2.749730565,2.767037728,2.769556602,2.794816821,2.771766881,2.76519146
2.740760186,2.691495461,2.690547217,2.717293757,2.694125327,2.685924621
2.597417642,2.614495865,2.616704462,2.643826523,2.619369616,2.612072255
2.591718632,2.54236563,2.54117597,2.569732927,2.545147994,2.536309615
2.451576448,2.469197202,2.47119861,2.500048544,2.474235161,2.466380631
2.449461449,2.400984019,2.399676891,2.429888365,2.403941122,2.394642956
2.313194111,2.332230004,2.334146504,2.364540755,2.33744441,2.329218413
2.315010991,2.268545012,2.267269008,2.298918415,2.271693481,2.262141024
2.183488904,2.204911936,2.20688698,2.238569447,2.210305322,2.201924682
2.189625057,2.146488232,2.145418079,2.178204638,2.149837016,2.140273638
2.063933315,2.088812604,2.091010747,2.123630654,2.094375718,2.086097956
2.074803732,2.036502933,2.035839723,2.069356783,2.040052408,2.030768661
1.956271918,1.985743169,1.988348174,2.021442252,1.991454165,1.9835845
1.9722854,1.940505287,1.940472861,1.974192618,1.944246879,1.93558542
1.862490167,1.897716141,1.900924985,1.933904841,1.903539581,1.896433146
1.884026058,1.860577878,1.861414527,1.894683737,1.864494323,1.856847575
1.784755018,1.826848894,1.830861112,1.863020873,1.832737596,1.826791655
1.812105809,1.798836998,1.800781142,1.832836886,1.802903899,1.796700638
1.725277054,1.77520307,1.780206319,1.810748215,1.781101102,1.776736678
1.75859387,1.757243363,1.760513622,1.790523721,1.761431611,1.757110717
1.686100022,1.744569232,1.750721761,1.778810175,1.750417556,1.748048528
1.725334207,1.737366782,1.742140975,1.769268418,1.741646467,1.739620662
1.668855008,1.736230523,1.743645582,1.768478953,1.741973785,1.741969783
1.713730575,1.740170831,1.746568166,1.770050338,1.744515463,1.745131772
1.67450934,1.750774199,1.759510865,1.780399802,1.756368149,1.759019906
1.724537844,1.765867039,1.773940036,1.793159843,1.770257046,1.773766558
1.703222617,1.788014413,1.798078965,1.814504332,1.793430972,1.798929696
1.757768111,1.81391017,1.823648408,1.838179295,1.818334596,1.824879475
1.754352191,1.847057961,1.858413813,1.87005315,1.852286724,1.860721466
1.812703806,1.883118657,1.894463525,1.904076786,1.887575197,1.897196025
1.826597617,1.926476535,1.939059877,1.945777043,1.931522749,1.942894996
1.888057816,1.971883237,1.984746945,1.989385851,1.97637597,1.989033268
1.918233305,2.024529723,2.038265366,2.040072994,2.029409324,2.043657151
1.982181027,2.0783869,2.092670361,2.092405314,2.082922814,2.09852409
2.027339993,2.139365841,2.154180246,2.151191687,2.144100146,2.161124193
2.09325752,2.200780427,2.216387483,2.211366928,2.205366386,2.223791977
2.151990681,2.269168919,2.284998176,2.277381742,2.273779539,2.293464665
2.219464968,2.337296232,2.354141828,2.344549903,2.341936078,2.363058877
2.290359875,2.412237056,2.429030817,2.416972743,2.416742174,2.438973332
2.359063215,2.486296908,2.504311137,2.490336137,2.490989893,2.514688928
2.440768395,2.567005471,2.58472759,2.568406651,2.571417596,2.596089735
2.510431838,2.646283143,2.6654115,2.647225673,2.651022918,2.677190875
2.601687236,2.732038751,2.750665631,2.730238279,2.736363577,2.763386558
2.672067318,2.815868001,2.83606991,2.813818613,2.820642647,2.849189421
2.771706252,2.905999027,2.925517192,2.90111039,2.91023546,2.939535996
2.842566013,2.993749572,3.014995531,2.988793412,2.998541981,3.029395077
2.949505223,3.087613939,3.108017102,3.079727441,3.091754765,3.123275805
3.020590635,3.178673694,3.200942174,3.170874227,3.183462494,3.216565736
3.133819412,3.275645328,3.296931156,3.26482763,3.279678125,3.313376847
3.204846907,3.369408769,3.392683106,3.358809065,3.374169449,3.409480344
3.323412251,3.468865613,3.491032992,3.455162617,3.472774154,3.508619098
3.394060078,3.564721926,3.588987404,3.551348106,3.569428142,3.606914703
3.517052844,3.666039325,3.689085768,3.649480957,3.669805031,3.707772528
3.586962781,3.763371339,3.788612565,3.747237971,3.767996297,3.807633169
3.713513394,3.865920154,3.889839619,3.846526071,3.869523494,3.909593957
3.782289064,3.964103763,3.990302438,3.945220184,3.968621545,4.010385944
3.91155737,4.067247406,4.092028656,4.045034581,4.070669647,4.112823552
3.97877188,4.165654603,4.192787895,4.144032225,4.170041667,4.213909377
4.109954877,4.268759616,4.294384716,4.243749464,4.271984074,4.316197864
4.175159997,4.366764951,4.39480397,4.342424768,4.371001367,4.416942522
4.307486476,4.469205513,4.495649014,4.44143255,4.472219237,4.518461215
4.370225013,4.566195417,4.595104486,4.539176436,4.57026636,4.61824135
4.502968605,4.667365373,4.694593548,4.636885133,4.670160371,4.718386655
4.562783318,4.762750355,4.792486257,4.733118037,4.766647386,4.816602663
4.695266281,4.862075086,4.890045892,4.828973805,4.864650113,4.914800516
4.751725239,4.955306584,4.985818436,4.923162495,4.959029251,5.010893033
4.883334535,5.052261641,5.080924509,5.016666002,5.054623694,5.106617256
4.936044396,5.142849744,5.174078961,5.108342585,5.146407429,5.200084986
5.066247675,5.236981577,5.266277724,5.199071097,5.239148141,5.292878176
5.114884387,5.324519044,5.356399537,5.287857727,5.327933237,5.383301551
5.244502634,5.416799109,5.446654359,5.377020505,5.418846338,5.474101009
5.293717075,5.506166206,5.538591291,5.468551055,5.509685208,5.566256982
5.427439967,5.601654224,5.631943639,5.561854673,5.603988534,5.660064179
5.474838018,5.690223249,5.723079513,5.653069925,5.694155413,5.751382518
5.606371395,5.782303337,5.812934883,5.743151487,5.785049071,5.841630385
5.650060326,5.86801405,5.901208002,5.831833336,5.872437704,5.930036855
5.77994708,5.957336648,5.988223242,5.919362194,5.960583904,6.017396481
5.819800628,6.040007301,6.073451282,6.005307687,6.045006422,6.10270774
5.947776615,6.126362553,6.157415965,6.090119031,6.130202232,6.186948379
5.983879555,6.206034046,6.239637893,6.173378755,6.211699991,6.269197977
6.109703668,6.289231303,6.320365239,6.255266359,6.293751654,6.350129481
6.141640067,6.365418699,6.399095562,6.335313047,6.37182684,6.428826396
6.264638181,6.444802093,6.475934513,6.413553229,6.450062325,6.505796265
6.291682203,6.516694004,6.550363254,6.489482859,6.523879624,6.580131164
6.410877955,6.591287327,6.622343574,6.562994648,6.597298158,6.65217152
6.432042597,6.657804879,6.691394225,6.633612026,6.665749561,6.721071157
6.54631957,6.726477997,6.757391617,6.701148285,6.733193765,6.78706251
6.560539723,6.786466769,6.819911773,6.765182594,6.795096214,6.849379968
6.668764002,6.848074325,6.878785928,6.825491906,6.855396614,6.908188435
6.675027203,6.900441546,6.933683887,6.881753993,6.909634076,6.962838583
6.776190918,6.95396901,6.98442345,6.933743549,6.961759078,7.013460185
6.773641883,6.997797987,7.030782087,6.981254918,7.007400661,7.059533307
6.866943516,7.042445701,7.072588388,7.024083813,7.050542899,7.101177271
6.854957778,7.077069895,7.109738752,7.062155618,7.086917962,7.138012216
6.939859335,7.112312732,7.142085427,7.095297852,7.120554744,7.170160296
6.918069549,7.137342935,7.169634404,7.123557179,7.147279963,7.197371969
6.994282299,7.162922266,7.192260258,7.14678883,7.171164322,7.219771315
6.962584784,7.178244624,7.210088338,7.165169659,7.188139607,7.23724814
7.030077357,7.194166589,7.222995619,7.178557547,7.202295803,7.249909229
6.988574266,7.199893249,7.231209217,7.187240226,7.209652513,7.257765493
7.047515402,7.206369465,7.23460525,7.191070846,7.214313793,7.260903495
6.996486551,7.202795496,7.233493975,7.190426431,7.2123682,7.259436297
7.047187152,7.20018598,7.227735231,7.185135369,7.207916404,7.253415079
6.987018111,7.187721253,7.21770483,7.175645003,7.197098442,7.243037008
7.029883053,7.176480604,7.203243707,7.161752419,7.184007265,7.228315464
6.96102854,7.155602265,7.184768867,7.143949085,7.164810099,7.209507293
6.996503389,7.13622312,7.162097961,7.121994379,7.143586333,7.186583425
6.919434348,7.107427843,7.135675532,7.096409848,7.116517274,7.159846827
6.947974001,7.080409783,7.105296724,7.066915696,7.087668386,7.129226741
6.863165249,7.044193538,7.071425172,7.034056406,7.053227427,7.095063687
6.885210592,7.010022014,7.033828826,6.997508272,7.01724059,7.057240538
6.793125133,6.966865824,6.992994087,6.957842898,6.975906546,7.01613884
6.809103586,6.926009314,6.948655877,6.914688029,6.933246272,6.971589866
6.710190358,6.876381844,6.901333736,6.868654834,6.885480668,6.924025744
6.720534089,6.829307402,6.850729351,6.819323869,6.836605529,6.873226585
6.615239502,6.77367507,6.797394804,6.767347192,6.782864339,6.819674374
6.620388276,6.720855678,6.741007085,6.712268322,6.728236373,6.7631067
6.509169632,6.65970028,6.682151517,6.654783764,6.668989674,6.704056199
6.509591327,6.601635828,6.620490332,6.594411444,6.60909716,6.642227757
6.392934533,6.53546881,6.556634794,6.531886766,6.544845014,6.578197782
6.38912864,6.472690118,6.490240667,6.466711669,6.480208312,6.511646597
6.267564895,6.402067385,6.421949921,6.399666997,6.411497052,6.44319952
6.260069977,6.335146082,6.351403195,6.330231293,6.342679888,6.372503419
6.134154285,6.260652351,6.27926974,6.259228038,6.270087832,6.300229544
6.123550379,6.190196956,6.205186109,6.186123062,6.197693907,6.226002167
5.993880072,6.112455512,6.129839134,6.111774488,6.121841236,6.15052905
5.980754568,6.039087745,6.052846166,6.035618962,6.04649139,6.073396855
5.847924685,5.958724807,5.974916384,5.958554502,5.968004962,5.995354599
