Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
6.228494524,1.041717312,0.956935115,1.858797492,0.3994608422,-0.9470292813,3.828705374,-0.9332690038,-2.256769829,-0.3804031696,-1.652124094,0.5818437559,-0.764095444,-3.358731159e-10,-0.50703017,-1.073645527,0.8135808997,-2.315320816,0.2634200318,0.2511124747,2.330574051e-08
6.297068592,1.040829062,0.9577841498,1.858948863,0.3992709646,-0.9463121963,3.825050349,-0.9188871951,-2.266592576,-0.3897049192,-1.671069039,0.5951712761,-0.7508728118,5.768774605e-08,-0.5061471761,-1.083775556,0.8218099644,-2.343923764,0.272634594,0.248153914,-2.796257258e-08
6.235944562,1.039952328,0.9586419929,1.859210233,0.3990598138,-0.9454789481,3.821443687,-0.9292418266,-2.279438165,-0.4028872723,-1.694995421,0.6099329652,-0.76210702,-1.156881562e-09,-0.5067243736,-1.091945671,0.816698075,-2.328158384,0.2817711274,0.2354343443,2.262423482e-08
6.304728101,1.039088265,0.9595075884,1.859581319,0.3988276516,-0.9445309312,3.817890207,-0.9153300363,-2.28972542,-0.4128197913,-1.715680843,0.6228693152,-0.7484413103,5.906799294e-08,-0.5063904511,-1.103457792,0.8263756655,-2.359769213,0.292256629,0.2323111387,-2.623189015e-08
6.246520371,1.03823801,0.9603798445,1.860061694,0.3985747623,-0.9434694778,3.81439468,-0.9261205138,-2.303028364,-0.4257811876,-1.739014399,0.6372669608,-0.7593894784,-1.958829301e-09,-0.5065275666,-1.11291407,0.8223095082,-2.346325099,0.3025993886,0.2201222793,2.19162391e-08
6.315380708,1.037402687,0.961257683,1.860650793,0.398301453,-0.9422962605,3.810961815,-0.912703256,-2.313721948,-0.4362891297,-1.761333209,0.6497421107,-0.7453040255,6.039391551e-08,-0.506744106,-1.125765386,0.8334205895,-2.380886335,0.314312768,0.2168682243,-2.446069893e-08
6.260173313,1.0365834,0.962139996,1.86134791,0.3980080535,-0.9410128857,3.807596262,-0.9239212505,-2.327420337,-0.448967743,-1.783958138,0.6637056387,-0.7559519368,-2.74181821e-09,-0.5064412069,-1.136464175,0.8304006992,-2.36976068,0.3258168764,0.205254209,2.118022538e-08
6.328975467,1.035781233,0.9630256797,1.862152195,0.3976949161,-0.9396212934,3.8043026,-0.9110205829,-2.338458691,-0.4599940899,-1.807798472,0.6756504048,-0.7414710255,6.166274347e-08,-0.5072083788,-1.15060458,0.8429234284,-2.40720035,0.3387088642,0.2019029392,-2.265240266e-08
6.276845739,1.03499725,0.9639136121,1.863062666,0.3973624163,-0.9381233581,3.801085332,-0.9226566138,-2.352490788,-0.4723285053,-1.829600319,0.6891114838,-0.7518060738,-3.505795877e-09,-0.5064653617,-1.162495078,0.8409451903,-2.398379226,0.3513234041,0.1909070546,2.041459682e-08
6.34544161,1.034232496,0.9648026666,1.864078192,0.3970109521,-0.9365212772,3.797948884,-0.9102936469,-2.363811502,-0.4838149736,-1.854846805,0.700458521,-0.7369558651,6.287165345e-08,-0.5077826202,-1.177868614,0.8548516336,-2.438613025,0.3653389743,0.1874920261,-2.081064534e-08
6.296450779,1.03348799,0.9656917025,1.865197507,0.3966409448,-0.9348171774,3.794897593,-0.9223345637,-2.37811047,-0.4957425884,-1.875707133,0.7133494749,-0.746966215,-4.250613313e-09,-0.5065995903,-1.190893615,0.8539042969,-2.432069219,0.3790072291,0.1771553381,1.961775099e-08
6.364700368,1.032764731,0.9665795706,1.866419202,0.3962528382,-0.9330135008,3.791935705,-0.910527751,-2.389648956,-0.5076295773,-1.902240373,0.7240330434,-0.7317741243,6.401790469e-08,-0.5084660944,-1.207437928,0.8691598189,-2.474998975,0.3940853348,0.1737095451,-1.893909501e-08
6.318898666,1.032063691,0.9674651169,1.867741734,0.3958470994,-0.9311126195,3.789067369,-0.9229609904,-2.40414965,-0.5190887374,-1.922043585,0.7362887764,-0.7414500755,-4.976061174e-09,-0.5068430336,-1.221533733,0.8692275745,-2.470694794,0.40874462,0.1640720458,1.878807431e-08
6.38665165,1.031385816,0.9683471732,1.869163418,0.3954242179,-0.9291172104,3.786296632,-0.9117270608,-2.415841032,-0.5313160555,-1.9497421,0.7462456387,-0.7259451979,6.509880261e-08,-0.5092567591,-1.239179908,0.8857913195,-2.516209312,0.4248183815,0.1606283264,-1.704165011e-08
6.344078661,1.030732025,0.9692245711,1.870682435,0.3949847066,-0.927029876,3.783627429,-0.9245363763,-2.430474489,-0.5422446107,-1.96836986,0.7578026291,-0.7352781708,-5.681789039e-09,-0.5071945777,-1.254277069,0.8868524467,-2.514094201,0.440400449,0.1517277151,1.792400281e-08
6.41117878,1.030103212,0.9700961259,1.872296828,0.3945291006,-0.9248535184,3.781063582,-0.9138908051,-2.442253329,-0.5547515577,-1.997110229,0.7669721695,-0.7194910398,6.611163521e-08,-0.5101522178,-1.27294908,0.9046767612,-2.562067995,0.4573968094,0.1483185757,-1.512235561e-08
6.371864298,1.029500236,0.9709606585,1.874004507,0.3940579577,-0.9225909584,3.778608794,-0.9270573914,-2.45694934,-0.5650876235,-2.014444364,0.7777691448,-0.7284742648,-6.367362707e-09,-0.5076523081,-1.28897241,0.9067039306,-2.562079725,0.4738277666,0.1401904785,1.702398968e-08
6.438164744,1.028923932,0.971816972,1.875803249,0.393571858,-0.92024531,3.776266639,-0.917014033,-2.468749346,-0.5778127522,-2.044100124,0.7860935084,-0.7124369699,6.705386393e-08,-0.5111504502,-1.308588942,0.9257348669,-2.612374449,0.4916681931,0.1368474969,-1.3185261e-08
6.402117437,1.028375098,0.9726638824,1.877690702,0.3930714037,-0.9178196084,3.774040561,-0.9305195089,-2.483440032,-0.5874965438,-2.060027501,0.7960730301,-0.721065728,-7.032313457e-09,-0.5082132468,-1.325455262,0.9286951254,-2.614438104,0.5088680576,0.1295265531,1.608649195e-08
6.467461677,1.027854502,0.9735001822,1.87966438,0.3925572184,-0.9153171665,3.771933865,-0.9210880672,-2.495191725,-0.6003773376,-2.090467826,0.8034968554,-0.7048112573,6.792295349e-08,-0.5122473012,-1.345928481,0.9488717249,-2.666900455,0.5274683497,0.1262801514,-1.123466798e-08
6.434678425,1.027362879,0.9743246877,1.881721675,0.3920299474,-0.9127412184,3.769949715,-0.9349100616,-2.50980692,-0.6093493064,-2.10487447,0.8126042584,-0.7130826884,-7.676032733e-09,-0.5088744595,-1.363550489,0.9527266263,-2.670929879,0.5453522149,0.1197981856,1.511009522e-08
6.498914534,1.026900927,0.9751361877,1.883859847,0.3914902564,-0.9100952653,3.768091124,-0.9260986875,-2.521441247,-0.6223230856,-2.135967498,0.8190756466,-0.6966458105,6.871647142e-08,-0.5134393522,-1.384786899,0.9739815192,-2.725393665,0.5646225973,0.1166777729,-9.274928709e-09
6.469385149,1.026469309,0.9759335024,1.886076045,0.3909388317,-0.9073827351,3.766360951,-0.9402149069,-2.535912346,-0.6305259954,-2.148744856,0.8272600502,-0.7045587541,-8.297746199e-09,-0.5096313119,-1.403068376,0.9786862038,-2.731288017,0.5830992807,0.1110651969,1.409342773e-08
6.532354605,1.026068652,0.9767154259,1.888367287,0.3903763794,-0.9046073058,3.764761897,-0.9320299007,-2.547360972,-0.6435302249,-2.18035761,0.8327315014,-0.6879761609,6.943207247e-08,-0.5147216158,-1.424970042,1.000946277,-2.787575406,0.6029453591,0.1080988679,-7.31056457e-09
6.506055244,1.025699545,0.9774807884,1.890730483,0.3898036244,-0.9017725804,3.763296498,-0.9464137463,-2.561616604,-0.6509070035,-2.191395643,0.8399451748,-0.6955314143,-8.89663113e-09,-0.5104805481,-1.443811948,1.006450504,-2.795223216,0.6219193851,0.1033826658,1.303526446e-08
6.56760541,1.025362537,0.9782283942,1.893162422,0.3892213103,-0.8988824073,3.761967117,-0.938859674,-2.572812626,-0.6638803739,-2.223397474,0.8443736246,-0.6788409458,7.006755281e-08,-0.5160886904,-1.466272561,1.029635545,-2.853141182,0.6422407215,0.1005978159,-5.346252727e-09
6.544496096,1.025058137,0.9789570915,1.89565979,0.3886301982,-0.8959405551,3.760775945,-0.9534835684,-2.586782951,-0.6703764092,-2.232591127,0.8505736863,-0.6860415565,-9.471776175e-09,-0.5114168087,-1.485569998,1.035883442,-2.862419065,0.6616117157,0.0968025835,1.193447292e-08
6.604477441,1.024786815,0.9796657022,1.898219162,0.3880310663,-0.8929510257,3.759724992,-0.9465614773,-2.597658604,-0.6832575531,-2.264849199,0.8539203892,-0.6692824947,7.062090857e-08,-0.5175345216,-1.508479361,1.059907318,-2.921762843,0.6823036641,0.09422446752,-3.386655356e-09
6.584508126,1.024548999,0.9803531008,1.900837016,0.3874247088,-0.889917743,3.758816083,-0.9613961293,-2.611275896,-0.6888210864,-2.272099248,0.8590692069,-0.676133751,-1.002216854e-08,-0.5124343607,-1.528122056,1.066837563,-2.932535853,0.7019667523,0.09137230742,1.079005638e-08
6.642761131,1.024345074,0.9810181337,1.903509722,0.3868119353,-0.8868448486,3.758050854,-0.9551046635,-2.621763602,-0.701549285,-2.304480626,0.8613002419,-0.6593467313,7.109025273e-08,-0.5190525856,-1.551365074,1.091607995,-2.993088583,0.7229202931,0.08902412401,-1.436610948e-09
6.625868406,1.024175383,0.981659706,1.906233565,0.3861935695,-0.8837364018,3.757430746,-0.9701165598,-2.634957562,-0.706129784,-2.30968871,0.8653638591,-0.6658554096,-1.05465953e-08,-0.5135270538,-1.571238563,1.099153235,-3.005209399,0.74276643,0.08713350385,9.601240466e-09
6.682250917,1.024040224,0.9822766965,1.909004731,0.3855704487,-0.8805966705,3.756957003,-0.9644520478,-2.64499197,-0.7186460941,-2.342063228,0.8664510228,-0.6490823942,7.147392219e-08,-0.520635443,-1.594694708,1.124571859,-3.066741824,0.7638681617,0.0850365783,4.991004609e-10
6.668357821,1.023939851,0.9828680539,1.911819332,0.3849434226,-0.8774298397,3.756630667,-0.9796086097,-2.657698607,-0.7221978238,-2.34514165,0.8694029539,-0.6552581193,-1.104382507e-08,-0.5146876195,-1.614680167,1.132660329,-3.080054245,0.7837850072,0.08412344082,8.36737111e-09
6.722713468,1.023874473,0.9834326975,1.914673389,0.3843133522,-0.874240283,3.756452574,-0.9745635683,-2.667213458,-0.7344438016,-2.377377879,0.8693230104,-0.638542162,7.177045973e-08,-0.5222753651,-1.638226499,1.158623526,-3.142327534,0.804918694,0.08229611078,2.415592745e-09
6.71174867,1.023844253,0.9839696234,1.917562854,0.3836811091,-0.8710322895,3.756423349,-0.9898274498,-2.679366594,-0.7369230772,-2.378241326,0.8711411222,-0.6443958205,-1.151239332e-08,-0.5159084938,-1.658201143,1.167177538,-3.156663108,0.824790373,0.08237247333,7.088107265e-09
6.763927289,1.023849309,0.9844778039,1.920483606,0.3830475742,-0.8678103239,3.75654341,-0.9853946023,-2.688301378,-0.7488436137,-2.410214316,0.8698784199,-0.6277816781,7.197865816e-08,-0.5239643982,-1.68171166,1.193577284,-3.21943045,0.8458372208,0.0808308571,4.308035633e-09
6.755795965,1.023889709,0.9849562924,1.923431465,0.3824136364,-0.8645787605,3.756812955,-1.000726481,-2.699837226,-0.7502105637,-2.408784391,0.8705471201,-0.6333261785,-1.195083345e-08,-0.5171821792,-1.701550502,1.202514794,-3.234612514,0.8655457351,0.08190504157,5.763286118e-09
6.805657743,1.023965478,0.98540412,1.926402184,0.3817801921,-0.8613421336,3.757231966,-0.9968935066,-2.708131339,-0.7617523216,-2.44037061,0.8680918768,-0.6168591606,7.209759089e-08,-0.5256933239,-1.724895606,1.229237683,-3.297616664,0.8863843215,0.08066215579,6.171651398e-09
6.800257855,1.024076591,0.9858204084,1.929391474,0.3811481434,-0.8581048846,3.757800206,-1.012253524,-2.718990581,-0.7619719576,-2.436578592,0.8676028024,-0.6221093941,-1.235751914e-08,-0.5184999065,-1.744471383,1.238472802,-3.313461054,0.905810192,0.08273897621,4.393066567e-09
6.84765214,1.024222973,0.9862042582,1.932394988,0.3805183972,-0.8548715955,3.758517215,-1.009005146,-2.726585689,-0.7730839994,-2.467657505,0.8639517752,-0.6058357576,7.21265836e-08,-0.5274532806,-1.767521279,1.265401844,-3.376439196,0.9263182664,0.08180441753,8.001713552e-09
6.844886131,1.024404505,0.9865548641,1.935408349,0.3798918643,-0.8516467508,3.759382309,-1.024349513,-2.736708754,-0.7721248606,-2.461440193,0.8623023658,-0.610807716,-1.273067768e-08,-0.5198525979,-1.786703906,1.274843572,-3.392751277,0.945340042,0.08488440861,2.977927388e-09
6.88967326,1.024621016,0.9868714088,1.938427139,0.3792694576,-0.8484349595,3.760394583,-1.021670143,-2.74355234,-0.7827601906,-2.491898676,0.8574603463,-0.5947747891,7.206523771e-08,-0.5292345312,-1.809328408,1.301859051,-3.455436486,0.9653952744,0.0842647065,9.793643277e-09
6.889425256,1.024872288,0.9871531741,1.94144692,0.3786520912,-0.845240726,3.761552903,-1.036953657,-2.752884455,-0.7805960868,-2.483202705,0.8546558945,-0.5994864223,-1.306852315e-08,-0.521231981,-1.827990031,1.311414691,-3.472019692,0.9838927128,0.08834419816,1.518691778e-09
6.931472881,1.025158052,0.9873994289,1.944463224,0.3780406788,-0.8420686636,3.762855911,-1.034823401,-2.758924489,-0.7907108842,-2.512931477,0.8486342908,-0.5837411257,7.191356438e-08,-0.5310265657,-1.850056014,1.338392534,-3.534136401,1.003371762,0.08804243509,1.154295705e-08
6.933628053,1.025477992,0.9876095533,1.947471583,0.3774361328,-0.8389232734,3.764302024,-1.049999512,-2.767415523,-0.787321019,-2.501713867,0.8446875507,-0.5882118675,-1.336920843e-08,-0.5226281411,-1.868069635,1.347967139,-3.550790447,1.021225731,0.09311356213,1.6512556e-11
6.972798273,1.025831741,0.9877829181,1.95046751,0.3768393626,-0.835809146,3.765889437,-1.048396169,-2.772605436,-0.796875235,-2.530609993,0.837505541,-0.5728021804,7.16718311e-08,-0.5328205884,-1.889449521,1.374783351,-3.61206646,1.040008334,0.09312872714,1.324551244e-08
6.97723779,1.026218884,0.9879190048,1.953446529,0.3762512734,-0.8327307566,3.767616117,-1.06341583,-2.780207621,-0.7922445094,-2.516837825,0.8324367699,-0.5770518919,-1.363068602e-08,-0.5240311934,-1.906685926,1.384278202,-3.628582713,1.057099752,0.09917951937,-1.527096521e-09
7.01340407,1.026638957,0.9880172937,1.956404164,0.3756727643,-0.8296926508,3.769479808,-1.062315279,-2.78450489,-0.8012026154,-2.54480611,0.824121311,-0.5620255342,7.134056631e-08,-0.5346051754,-1.927252135,1.410806779,-3.688742485,1.075067207,0.09950705759,1.489720775e-08
7.020001833,1.027091446,0.9880773825,1.959335964,0.3751047278,-0.8266992498,3.771478038,-1.077128301,-2.791175616,-0.795321393,-2.52845679,0.8179580354,-0.5660754399,-1.385095087e-08,-0.5254316815,-1.9435888,1.420124055,-3.704916535,1.091281527,0.1065207294,-3.110206175e-09
7.053042715,1.02757579,0.9880988694,1.962237489,0.3745480473,-0.8237550276,3.773608112,-1.07650363,-2.794542211,-0.8036524672,-2.555409548,0.8085437655,-0.551479782,7.09208089e-08,-0.5363696922,-1.963216579,1.446238651,-3.763685476,1.108318316,0.1071521991,1.649428828e-08
7.061671575,1.028091377,0.9880814756,1.965104343,0.3740035962,-0.8208643256,3.775867121,-1.091058462,-2.800242989,-0.7965170612,-2.536471393,0.8013208747,-0.5553516396,-1.402796572e-08,-0.526819907,-1.978534096,1.455279745,-3.779311888,1.123544456,0.1151075199,-4.73048364e-09
7.091469585,1.028637551,0.9880249262,1.967932155,0.3734722359,-0.818031519,3.778251946,-1.090880656,-2.802645596,-0.8041948441,-2.562329076,0.7908498596,-0.541233618,7.041380198e-08,-0.5381043895,-1.997104264,1.480855124,-3.836419895,1.139539714,0.1160303714,1.803336221e-08
7.102009253,1.029213605,0.9879290732,1.97071661,0.3729548147,-0.815260845,3.780759255,-1.105124964,-2.807344259,-0.7958087186,-2.540804521,0.7826105335,-0.544949514,-1.415958895e-08,-0.5281857043,-2.011286552,1.489521671,-3.851294259,1.153670958,0.1249019384,-6.385249198e-09
7.128449247,1.029818786,0.9877937776,1.97345344,0.3724521658,-0.8125565564,3.783385516,-1.105364535,-2.808757048,-0.8028130494,-2.565499219,0.7711333468,-0.5313555296,6.98211758e-08,-0.5397980735,-2.02868487,1.514434398,-3.906476807,1.168519374,0.126099853,1.951116342e-08
7.140773295,1.030452296,0.987619029,1.976138443,0.3719651062,-0.8099227553,3.786126992,-1.119243671,-2.812424358,-0.7931849108,-2.541399657,0.7619268987,-0.5349374168,-1.42437212e-08,-0.529519551,-2.041623614,1.522629858,-3.920400118,1.181455356,0.1358573289,-8.071379769e-09
7.163749737,1.03111329,0.987404829,1.978767477,0.3714944342,-0.8073635419,3.788979757,-1.119868225,-2.812825248,-0.799500283,-2.564871173,0.7495006585,-0.5219126077,6.914489554e-08,-0.5414414087,-2.057742915,1.546758979,-3.973399881,1.195057889,0.1373097906,2.092495714e-08
7.177737044,1.031800879,0.9871513099,1.981336485,0.3710409287,-0.8048828592,3.791939691,-1.133328467,-2.815439976,-0.7886466567,-2.538223955,0.7393846726,-0.5253823968,-1.427823184e-08,-0.5308114687,-2.069335146,1.554388756,-3.98617776,1.206704604,0.1479188158,-9.785388417e-09
7.197152167,1.032514129,0.9868586192,1.983841484,0.3706053471,-0.8024846297,3.795002492,-1.134305188,-2.814814243,-0.7942639481,-2.560424295,0.7260743378,-0.512970491,6.83873048e-08,-0.5430228241,-2.084074687,1.577616713,-4.036746059,1.218969495,0.1496016359,2.227220187e-08
7.212679716,1.033252066,0.9865270383,1.986278589,0.3701884237,-0.8001726067,3.798163684,-1.147291621,-2.816360145,-0.7822072328,-2.531267793,0.7151123362,-0.5163496864,-1.426110619e-08,-0.5320526029,-2.094228352,1.584590591,-4.048195242,1.229241829,0.1610232293,-1.152339866e-08
7.228442902,1.034013672,0.986156862,1.988644004,0.3697908681,-0.7979505041,3.801418617,-1.148585596,-2.814696836,-0.7871219351,-2.55215695,0.7009885081,-0.5045925312,6.755101013e-08,-0.5445339448,-2.107496789,1.606804046,-4.096094696,1.240085369,0.1629079945,2.355087934e-08
7.245393156,1.03479789,0.9857485203,1.990934047,0.3694133635,-0.7958218614,3.804762479,-1.161044266,-2.815165316,-0.7738926465,-2.520546085,0.6892519062,-0.5079016641,-1.419025442e-08,-0.5332334104,-2.11612534,1.613034498,-4.106037631,1.248905626,0.1750993952,-1.328118187e-08
7.257422997,1.035603622,0.9853024593,1.993145136,0.3690565654,-0.7937901595,3.808190305,-1.162620416,-2.812462667,-0.7781073441,-2.540098361,0.6743926269,-0.4968393358,6.663901688e-08,-0.5459639368,-2.127840895,1.634126295,-4.151045736,1.258253885,0.1771543321,2.47592307e-08
7.275680444,1.036429734,0.9848192597,1.995273817,0.3687210998,-0.7918586925,3.811696983,-1.174497432,-2.811849479,-0.7637413017,-2.506097716,0.6619572668,-0.5000977334,-1.406371958e-08,-0.5343455069,-2.134870507,1.639531623,-4.159319055,1.265554775,0.1900683636,-1.505417667e-08
7.283907279,1.037275057,0.9842995173,1.997316752,0.3684075617,-0.790030679,3.815277262,-1.176319619,-2.808110695,-0.7672639074,-2.524297289,0.6464457696,-0.4897677557,6.565458115e-08,-0.5473048945,-2.144961961,1.659400534,-4.201227973,1.273343445,0.1922579798,2.589602181e-08
7.303358722,1.038138385,0.9837439609,1.999270739,0.3681165136,-0.7883091436,3.81892576,-1.187563021,-2.806419681,-0.7518047036,-2.487987495,0.6333941572,-0.4929932525,-1.387961679e-08,-0.5353806852,-2.150327834,1.663904284,-4.207679863,1.279067441,0.2058440028,-1.683747695e-08
7.307717558,1.03901848,0.9831533337,2.001132706,0.3678484843,-0.786697017,3.822636976,-1.189594445,-2.801654878,-0.7546492991,-2.504830858,0.617319283,-0.483430525,6.460124135e-08,-0.5485475,-2.158734246,1.682456028,-4.246297964,1.285242711,0.208129679,2.696032812e-08
7.328269018,1.039914075,0.9825285099,2.002899731,0.367603967,-0.7851970264,3.826405297,-1.200152607,-2.798895567,-0.7381463823,-2.466304202,0.6037379479,-0.4866391683,-1.363611039e-08,-0.5363311711,-2.162384114,1.68598858,-4.250792423,1.289343473,0.2223333673,-1.862591335e-08
7.328702634,1.04082387,0.981870379,2.004569034,0.3673834186,-0.78381179,3.830225013,-1.20235891,-2.793123529,-0.7403334567,-2.481801187,0.5871935264,-0.4778758347,6.348277545e-08,-0.54968481,-2.169058239,1.703138022,-4.285950096,1.293863801,0.2246736056,2.79516743e-08
7.350253969,1.041746542,0.9811799559,2.006137992,0.3671872582,-0.7825437139,3.83409032,-1.212181412,-2.789312469,-0.7228430857,-2.441163876,0.5731737315,-0.481081566,-1.333156855e-08,-0.5371906119,-2.170951671,1.705637062,-4.288367476,1.296306437,0.2394375295,-2.041405823e-08
7.346720262,1.04268074,0.9804582664,2.007604133,0.3670158656,-0.7813950776,3.837995335,-1.214526768,-2.782555811,-0.7243978992,-2.455333001,0.5562566759,-0.4731461905,6.230326659e-08,-0.5507097582,-2.175857201,1.721306382,-4.319911906,1.299140872,0.2417879137,2.887000545e-08
7.369192832,1.043625092,0.9797064589,2.008965156,0.3668695807,-0.7803679436,3.8419341,-1.223566863,-2.777717198,-0.7059827759,-2.412704917,0.5418936306,-0.4763606883,-1.296450124e-08,-0.5379519237,-2.175965432,1.722717236,-4.320149259,1.299902219,0.2570519796,-2.219626849e-08
7.361648849,1.044578204,0.9789256924,2.01021892,0.3667487024,-0.7794642343,3.845900606,-1.226018242,-2.770008466,-0.7069372095,-2.425579752,0.5247048253,-0.4692787813,6.106689043e-08,-0.5516160877,-2.179080497,1.736839711,-4.347953437,1.30103343,0.2593662868,2.97155804e-08
7.384961079,1.045538664,0.9781172392,2.011363459,0.3666534874,-0.778685644,3.849888791,-1.234228767,-2.76416992,-0.6876644544,-2.381089033,0.510095236,-0.4725109542,-1.253347351e-08,-0.5386109411,-2.177388721,1.737115977,-4.345926632,1.300102273,0.2750674676,-2.396672257e-08
7.37339319,1.046505044,0.9772823787,2.012396976,0.3665841497,-0.7780337174,3.853892553,-1.236753573,-2.755547215,-0.6880556529,-2.392713756,0.4927379948,-0.4663040304,5.977806569e-08,-0.5523979485,-2.178702351,1.749633247,-4.369882372,1.299524015,0.2772975203,3.048908826e-08
7.397473335,1.047475903,0.9764225012,2.01331786,0.3665408596,-0.7775097669,3.85790577,-1.24409432,-2.74874737,-0.667999358,-2.346504974,0.4779817448,-0.4695604415,-1.203746928e-08,-0.5391623006,-2.175209726,1.748739028,-4.365530397,1.296902772,0.2933713804,-2.571952282e-08
7.381869465,1.048449787,0.9755389969,2.01412467,0.3665237434,-0.7771149383,3.861922303,-1.246660471,-2.739252847,-0.6678680105,-2.35693075,0.4605596391,-0.4642462362,5.844138791e-08,-0.5530522012,-2.174726947,1.759604021,-4.385555823,1.294621939,0.295467299,3.119167551e-08
7.406651587,1.049425234,0.9746333591,2.014816156,0.3665328825,-0.7768501451,3.865936008,-1.253092871,-2.731535068,-0.647107021,-2.309158086,0.4457577548,-0.4675301284,-1.14754924e-08,-0.5396029173,-2.169443856,1.757511577,-4.378834944,1.290324377,0.3118477935,-2.744867199e-08
7.387016958,1.050400778,0.9737070753,2.015391248,0.3665683134,-0.7767161263,3.869940748,-1.255670898,-2.721220459,-0.6465004591,-2.318451808,0.4283768461,-0.463122462,5.706146525e-08,-0.5535733345,-2.167179331,1.766687112,-4.394869531,1.286359774,0.3137593865,3.182458808e-08
7.412457585,1.051374947,0.9727617311,2.015849066,0.3666300273,-0.776713382,3.873930408,-1.261160807,-2.712633584,-0.6251168718,-2.269276995,0.41362942,-0.4664344628,-1.084685971e-08,-0.5399299458,-2.160132078,1.763379474,-4.385760266,1.280412848,0.3303791131,-2.914815139e-08
7.38879143,1.052346268,0.9717989025,2.016188916,0.3667179698,-0.7768422294,3.877898902,-1.263724805,-2.701555873,-0.6240855351,-2.277512509,0.396394292,-0.4629431527,5.564299892e-08,-0.5539615327,-2.156118329,1.770841415,-4.397774091,1.274797034,0.3320556294,3.238964368e-08
7.414858864,1.05331327,0.9708202476,2.016410292,0.3668320409,-0.777102747,3.881840183,-1.268239601,-2.692153207,-0.6021660502,-2.227106958,0.3818018784,-0.4662802391,-1.015102601e-08,-0.5401415838,-2.147341906,1.766309179,-4.386272105,1.267237801,0.348846548,-3.081195272e-08
7.387189104,1.054274487,0.9698274142,2.016512881,0.3669720951,-0.7774948269,3.885748259,-1.270767627,-2.680377448,-0.6007653991,-2.234370636,0.3648172752,-0.4637110571,5.419065647e-08,-0.5542133721,-2.141621577,1.772043844,-4.394257619,1.260014895,0.3502378174,3.28887117e-08
7.413843452,1.05522846,0.9688221249,2.016496557,0.3671379417,-0.7780181207,3.889617201,-1.27428122,-2.670219958,-0.5783998257,-2.182914147,0.3504785624,-0.4670676332,-9.387920301e-09,-0.5402373359,-2.131167666,1.766290466,-4.380387283,1.250894402,0.3671321408,-3.243423988e-08
7.382211703,1.056173739,0.9678060786,2.016361382,0.367329345,-0.7786720865,3.893441151,-1.276750413,-2.657810628,-0.5766865761,-2.189294353,0.3338459727,-0.4654217597,5.270923559e-08,-0.55432868,-2.123794364,1.770293265,-4.384357153,1.242118403,0.368187874,3.332401647e-08
7.409428506,1.057108885,0.9667810452,2.016107609,0.3675460246,-0.7794559474,3.897214336,-1.279242036,-2.646965223,-0.5539678519,-2.136974759,0.3198575505,-0.4687890095,-8.557575414e-09,-0.5402176443,-2.111725896,1.76333176,-4.368163088,1.231498465,0.3851183022,-3.400920927e-08
7.3738845,1.058032477,0.9657487623,2.015735677,0.3677876563,-0.7803687312,3.900931078,-1.28163402,-2.633995797,-0.5520029441,-2.142571309,0.3036769653,-0.4680639045,5.120342377e-08,-0.5543078982,-2.102765687,1.765610473,-4.368157176,1.221235344,0.3857899639,3.369797428e-08
7.401661717,1.058943109,0.9647110282,2.015246213,0.3680538723,-0.7814092326,3.904585802,-1.283087412,-2.622531844,-0.5290251492,-2.089579353,0.2901319835,-0.4714299075,-7.660329839e-09,-0.540083059,-2.089156135,1.757462835,-4.34970258,1.209187725,0.4026898515,-3.55312956e-08
7.362254678,1.059839396,0.9636696052,2.014640027,0.3683442624,-0.7825760544,3.908173049,-1.285389177,-2.609081519,-0.5268719096,-2.094499505,0.2744998431,-0.4716191373,4.967770084e-08,-0.5541522873,-2.07868738,1.758037352,-4.345787579,1.197514752,0.4029310353,3.401313142e-08
7.390587356,1.060719974,0.9626263014,2.013918109,0.3686583747,-0.7838675673,3.911687479,-1.285790314,-2.597070363,-0.503729755,-2.041028146,0.2614871231,-0.4749689273,-6.696749553e-09,-0.5398355129,-2.06362011,1.748734297,-4.325153951,1.184120251,0.4197347493,-3.699514036e-08
7.347394607,1.061583506,0.9615828812,2.013081632,0.3689957164,-0.7852819513,3.915123884,-1.287990241,-2.583218104,-0.5014515738,-2.045379695,0.2464947047,-0.4760618327,4.813660217e-08,-0.5538641982,-2.05172948,1.747632451,-4.317413536,1.171122256,0.4195004002,3.427222697e-08
