Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
7.575362016,0.9613655185,0.988759044,2.031359219,0.4199861815,-0.8787940777,1.305960279,-0.2293182041,-0.8230426773,-0.1465671703,-3.990784684e-09,-0.4994475047,0.2017513692,2.005828832,2.424744542,1.268187296,0.8528294981,-4.669293678e-09,0.7824927245,0.8742877923,1.020297526
7.574866663,0.9615342064,0.9886239686,2.032201438,0.4197801767,-0.8776217946,1.3066736,-0.256057842,-0.8245285357,-0.138044957,-3.039173981e-08,-0.5240546364,0.2019099171,2.03173735,2.448520392,1.277680463,0.858336534,2.699997058e-08,0.7950894615,0.8849878951,1.05279625
7.576714327,0.9617114438,0.988473116,2.033024838,0.4195800337,-0.8764770445,1.307421152,-0.2824516474,-0.8381399789,-0.1311997651,-3.540750176e-09,-0.5414121699,0.2079663723,2.017450645,2.470752207,1.288609063,0.8712972203,-4.293246339e-09,0.8080122596,0.8899734634,1.023817445
7.576176828,0.9618970821,0.9883061619,2.03382798,0.4193861317,-0.8753616647,1.308201579,-0.3108355697,-0.8401986436,-0.1222517298,-3.120702777e-08,-0.56657082,0.2076566577,2.044280252,2.492715502,1.297506048,0.8760898992,2.642586071e-08,0.8191707992,0.9009298871,1.056029855
7.577965947,0.962090936,0.9881237513,2.034609471,0.4191988477,-0.8742770837,1.309013457,-0.3388524178,-0.8544897303,-0.1146145497,-3.085216877e-09,-0.5849755658,0.2131173509,2.028632508,2.513072607,1.308110736,0.8885858893,-3.905798407e-09,0.8307476609,0.9059259959,1.027254557
7.577383766,0.9622927834,0.9879256353,2.035367929,0.4190185519,-0.8732250221,1.309855328,-0.3687316375,-0.8570924019,-0.1052862412,-3.19750446e-08,-0.6105586928,0.2123234188,2.056310572,2.533095293,1.316345722,0.8926197402,2.581938561e-08,0.8404024167,0.9170861289,1.059121537
7.579107124,0.9625023647,0.9877124618,2.036102023,0.4188456051,-0.8722068649,1.310725669,-0.3982150417,-0.8720101071,-0.09691108472,-2.625185493e-09,-0.6298831445,0.2171702245,2.039298525,2.551455577,1.326563302,0.9045957259,-3.506943225e-09,0.8505723269,0.9220495411,1.030576721
7.57847828,0.9627193843,0.9874840542,2.036810439,0.4186803541,-0.8712242065,1.311622928,-0.429428021,-0.8751200315,-0.08724955397,-3.269515717e-08,-0.6557608285,0.2158792841,2.06775184,2.569419517,1.33407166,0.9078297068,2.518193877e-08,0.8586652599,0.9333595416,1.062039969
7.580128579,0.9629435112,0.9872410671,2.037491916,0.4185231288,-0.8702783724,1.312545495,-0.4602093033,-0.8906037203,-0.07819234788,-2.162037423e-09,-0.6758743763,0.2200976024,2.049377175,2.585671752,1.343841324,0.9192343114,-3.096852233e-09,0.8673755648,0.9382468156,1.033753892
7.579451458,0.9631743817,0.9869833957,2.03814522,0.4183742388,-0.8693708254,1.313491734,-0.4925831979,-0.8941763939,-0.06824669514,-3.336685952e-08,-0.7019141461,0.2183007952,2.078534451,2.601470003,1.3505625,0.9216314974,2.451495675e-08,0.873857527,0.9496524514,1.064755699
7.581022837,0.9634116009,0.9867117014,2.038769169,0.4182339709,-0.8685028139,1.314459957,-0.524483426,-0.9101582553,-0.05856494674,-1.6971141e-09,-0.7226833479,0.2218793193,2.058802494,2.615514758,1.359825965,0.9324166972,-2.675849501e-09,0.8810634426,0.9544196372,1.036757704
7.580294928,0.9636547465,0.9864259509,2.039362614,0.4181025862,-0.8676756613,1.315448457,-0.5578352558,-0.9141425805,-0.04838553906,-3.398981688e-08,-0.7487517494,0.2195714984,2.088593889,2.629053346,1.365704171,0.9339444127,2.381967991e-08,0.885893975,0.9658669368,1.067242594
7.581781183,0.9639033712,0.9861268143,2.039924463,0.4179803186,-0.8668905243,1.316455482,-0.5906655835,-0.9305482159,-0.03813840554,-1.231867752e-09,-0.7700411866,0.2225026687,2.067514888,2.64080416,1.374407652,0.9440660538,-2.244411589e-09,0.8915592646,0.970470423,1.039563259
7.581001839,0.9641570066,0.9858143275,2.040453662,0.417867373,-0.8661485802,1.317479261,-0.6248037258,-0.9348871877,-0.02777709433,-3.45637817e-08,-0.7960039237,0.2196825777,2.097872398,2.6520027,1.379392985,0.9446958377,2.309732724e-08,0.8947068758,0.981905858,1.069477685
7.582398481,0.9644151668,0.9854891724,2.040949216,0.4177639245,-0.8654508816,1.31851799,-0.6583679942,-0.9516376757,-0.01702524447,-7.675274515e-10,-0.8176774328,0.2219625789,2.075462077,2.661387889,1.387488683,0.954114195,-1.8031255e-09,0.8988043334,0.9863031856,1.0421495
7.581566272,0.9646773526,0.9851514531,2.041410174,0.417670118,-0.8647984532,1.319569853,-0.6930943954,-0.9562703035,-0.006535138937,-3.508841988e-08,-0.8434005421,0.2186327448,2.106319815,2.67018117,1.391538199,0.9538221538,2.234905965e-08,0.9002467427,0.997674397,1.071442909
7.582869023,0.9649430548,0.9848018628,2.041835646,0.4175860683,-0.8641922323,1.320633003,-0.7271902352,-0.9732824425,0.004658964685,-3.052986092e-10,-0.8653209281,0.22026161,2.082598675,2.677143819,1.398984628,0.9625014763,-1.352587641e-09,0.9027581033,1.00182403,1.044499171
7.581984022,0.9652117583,0.9844405708,2.042224789,0.4175118605,-0.863633087,1.321705589,-0.7623017932,-0.978144783,0.01522337115,-3.556336156e-08,-0.8906712353,0.2164284406,2.113892885,2.683481914,1.402062815,0.9612684591,2.157613571e-08,0.9024824944,1.013080038,1.073123695
7.58319011,0.9654829463,0.9840682842,2.042576827,0.4174475514,-0.8631218294,1.322785738,-0.7967235383,-0.9953339768,0.02679580103,1.538643998e-10,-0.9127020825,0.2174099276,2.088886858,2.687981041,1.408825659,0.9691778762,-8.934273175e-10,0.903398877,1.01694242,1.046599697
7.582252297,0.9657561032,0.9836852341,2.042891032,0.4173931706,-0.8626591681,1.323871578,-0.832014216,-1.000360587,0.03737843291,-3.5988218e-08,-0.9375474897,0.2130836667,2.120556001,2.69183026,1.410904781,0.966989616,2.077996398e-08,0.9014021765,1.028033929,1.074510146
7.583360039,0.9660307182,0.9832921401,2.043166743,0.4173487228,-0.8622457832,1.324961218,-0.8665538483,-1.017641174,0.049263503,6.091687271e-10,-0.959552938,0.2134254054,2.094295787,2.693840732,1.416956919,0.9741029657,-4.261763598e-10,0.9007242171,1.03157128,1.048441766
7.582370627,0.9663062886,0.9828892929,2.043403356,0.4173141894,-0.8618822231,1.326052779,-0.9018172572,-1.022767042,0.05980704279,-3.636245454e-08,-0.9837637401,0.208619942,2.126280896,2.695183405,1.418017419,0.9709505944,1.996208129e-08,0.8970133942,1.042451256,1.07559608
7.583379583,0.9665823222,0.9824774238,2.043600331,0.4172895315,-0.8615690306,1.327144369,-0.9362673504,-1.040054406,0.07193743128,1.060076664e-09,-1.005609501,0.2083331599,2.098801979,2.694696166,1.423339002,0.9772469513,4.884481544e-11,0.8947515793,1.045628049,1.050019978
7.582339152,0.9668583397,0.9820568777,2.043757186,0.4172746919,-0.8613065935,1.32823411,-0.9712980029,-1.045215597,0.08238315451,-3.668552104e-08,-1.02905827,0.2030659859,2.131045785,2.693530737,1.423368551,0.9731269052,1.912429103e-08,0.8893435668,1.056251532,1.076378411
7.583250127,0.9671338767,0.9816283948,2.043873508,0.4172695982,-0.8610953132,1.329320121,-1.005453244,-1.06242709,0.09469036832,1.506025789e-09,-1.050612059,0.2021650541,2.102387239,2.690551918,1.427945675,0.9785902609,5.313621397e-10,0.8855175487,1.059034235,1.051331477
7.582160109,0.9674084853,0.9811923688,2.043948942,0.4172741652,-0.8609354187,1.330400541,-1.040048281,-1.067562087,0.1049784917,-3.695694189e-08,-1.073174697,0.1964570159,2.134834657,2.686892667,1.426939224,0.9735045882,1.82685683e-08,0.878439458,1.069358646,1.076856656
7.58297034,0.967681735,0.9807495474,2.043983202,0.4172882977,-0.86082717,1.331473508,-1.07370698,-1.084617853,0.1173926213,1.946640264e-09,-1.09430715,0.1949599497,2.105040425,2.681443737,1.430764795,0.9781247222,1.021407543e-09,0.8730791828,1.071716336,1.052375286
7.581832136,0.9679532135,0.9803003661,2.043976059,0.4173118928,-0.8607706385,1.332537188,-1.107668071,-1.08966807,0.1274627435,-3.717630423e-08,-1.115863096,0.188834731,2.137637095,2.675318103,1.428722645,0.9720807214,1.739718657e-08,0.8643675781,1.081700998,1.07703178
7.582546989,0.968222527,0.9798455764,2.043927357,0.4173448425,-0.860765942,1.333589751,-1.140633652,-1.106492002,0.1399131953,2.381437843e-09,-1.136448405,0.1867624918,2.106754501,2.667434983,1.431794662,0.9758529213,1.519127494e-09,0.8575124219,1.083605141,1.053151736
7.58136614,0.9684893,0.9793856526,2.043836995,0.4173870355,-0.8608129991,1.334629401,-1.173769394,-1.111403265,0.1497046573,-3.73431971e-08,-1.15688253,0.1802468344,2.139449138,2.658887459,1.428723894,0.9688644379,1.651258144e-08,0.8472143952,1.09321266,1.076906736
7.581986151,0.9687531753,0.978921345,2.043704946,0.4174383591,-0.8609117866,1.335654351,-1.205851892,-1.127922701,0.1621201944,2.809993941e-09,-1.176798437,0.177623302,2.107528672,2.648621406,1.431044832,0.9717894945,2.024951547e-09,0.8389131824,1.094636957,1.053662328
7.580765139,0.9690138128,0.978453157,2.043531235,0.4174987007,-0.8610620723,1.336662851,-1.237976639,-1.132643733,0.171572645,-3.745765972e-08,-1.196000007,0.1707462745,2.140269723,2.637708067,1.426955778,0.9638752718,1.561734122e-08,0.8270844165,1.103831526,1.076484123
7.581293194,0.9692708886,0.9779818351,2.043315959,0.417567949,-0.8612636928,1.337653168,-1.26899304,-1.148790548,0.183882523,3.231639225e-09,-1.215129804,0.1675978418,2.107365164,2.625122197,1.428532155,0.9659597764,2.53924696e-09,0.817394922,1.104752445,1.053908827
7.580035318,0.9695240942,0.9775079081,2.043059275,0.4176459942,-0.8615162723,1.338623607,-1.299928946,-1.153274171,0.1929361642,-3.751978111e-08,-1.232994708,0.1603913831,2.140104305,2.611912871,1.423440837,0.9571450027,1.471424442e-08,0.8041012509,1.113501537,1.075767558
7.58047352,0.9697731349,0.9770321128,2.042761401,0.417732729,-0.8618195082,1.339572497,-1.329704571,-1.168983761,0.205070456,3.645505119e-09,-1.251226751,0.1567466141,2.106271409,2.597083076,1.424281765,0.9584006173,3.062554284e-09,0.7930893699,1.113897613,1.053893059
7.579182069,0.970017728,0.9765549951,2.042422616,0.4178280482,-0.8621728843,1.340498208,-1.359282352,-1.173185931,0.2136669372,-3.753009697e-08,-1.267657092,0.1492445913,2.138961029,2.581659218,1.418207152,0.9487156062,1.380607206e-08,0.778404863,1.122170831,1.074760117
7.579532536,0.9702576018,0.9760772789,2.042043262,0.4179318484,-0.8625759645,1.341399139,-1.387650983,-1.188397145,0.2255567897,4.050604551e-09,-1.284886229,0.1451347688,2.104259278,2.564673072,1.418325555,0.9491598028,3.595499725e-09,0.7661454191,1.122023429,1.053615898
7.578210291,0.9704924941,0.9755995205,2.041623737,0.4180440272,-0.8630280946,1.342273735,-1.415710543,-1.192277067,0.2336400728,-3.748948622e-08,-1.299791279,0.1373725574,2.136852482,2.547127212,1.411288799,0.9386396156,1.28955415e-08,0.7501513454,1.129792539,1.073464652
7.578476223,0.97072215,0.9751224283,2.041164502,0.4181644823,-0.8635287052,1.343120472,-1.442515397,-1.206932785,0.2452192182,4.445549876e-09,-1.315919894,0.1328303839,2.101343585,2.528083078,1.410699545,0.9382947164,4.138482822e-09,0.7367258243,1.12908563,1.05307939
7.57712639,0.9709463214,0.9746465653,2.040666071,0.4182931097,-0.8640770112,1.343937875,-1.468906001,-1.210452738,0.2527357786,-3.739903226e-08,-1.329217609,0.1248454797,2.133796887,2.508519156,1.402726467,0.9269801221,1.198533246e-08,0.7195118592,1.136325803,1.071884978
7.577310639,0.9711647649,0.974172619,2.040129018,0.4184298028,-0.8646723125,1.34472451,-1.493999983,-1.224498249,0.2639404715,4.828730469e-09,-1.344155265,0.1199054547,2.097544559,2.487526159,1.401446845,0.9258729567,4.691915984e-09,0.7050084248,1.13504578,1.052285293
7.575935411,0.9713772412,0.973701152,2.039553972,0.4185744499,-0.8653136961,1.345478989,-1.518580612,-1.227622172,0.2708399107,-3.726026211e-08,-1.355771669,0.1117367921,2.129815564,2.466058096,1.39256569,0.9138089654,1.10780136e-08,0.6866705354,1.141734503,1.07002444
7.576040965,0.9715835141,0.9732328297,2.038941615,0.4187269329,-0.8660003358,1.34619997,-1.541826544,-1.241005858,0.2816096299,5.198399822e-09,-1.369436675,0.1064351692,2.092886819,2.44323476,1.390616038,0.9119712014,5.256052431e-09,0.671183653,1.139870981,1.051235725
7.574644283,0.9717833495,0.9727682109,2.038292683,0.4188871252,-0.866731193,1.346886164,-1.564466523,-1.243700749,0.2878458034,-3.707499404e-08,-1.379307463,0.09812239442,2.12493518,2.419986259,1.380857912,0.8992068383,1.017578414e-08,0.6518229945,1.145988763,1.067888403
7.574673101,0.9719765152,0.9723079367,2.037607967,0.4190548896,-0.8675053193,1.347536328,-1.585737997,-1.256373296,0.2981237051,5.552548314e-09,-1.391627256,0.09249695911,2.087400019,2.395461388,1.378262241,0.8966743569,5.830975112e-09,0.6354527714,1.143534548,1.049934685
7.573257719,0.9721627802,0.9718525564,2.036888304,0.4192300762,-0.8683215568,1.348149278,-1.606317077,-1.258606989,0.3036542818,-3.684529671e-08,-1.3996972,0.08408119848,2.119187869,2.37056488,1.367662098,0.8832624254,9.280836826e-09,0.6151760961,1.149064707,1.065482328
7.573213874,0.9723419152,0.971402683,2.036134583,0.4194125212,-0.8691788367,1.348723876,-1.625498287,-1.27052159,0.3133877032,5.88909922e-09,-1.410608241,0.07817065682,2.081117808,2.344475579,1.364446736,0.8800743394,6.416548076e-09,0.5980264411,1.146015244,1.048386699
7.571782723,0.9725136927,0.9709588567,2.035347742,0.4196020445,-0.8700758866,1.349259049,-1.643907664,-1.272265229,0.3181750485,-3.657331856e-08,-1.416833063,0.06969378462,2.112610958,2.318072904,1.353043848,0.8660715144,8.395023677e-09,0.5769448211,1.150945083,1.062814669
7.571669418,0.9726778868,0.9705216602,2.034528764,0.4197984489,-0.8710115215,1.349753773,-1.660893985,-1.283377036,0.3273158475,6.205636649e-09,-1.426281301,0.06353772188,2.074079636,2.290565045,1.349238628,0.8622699659,7.012430007e-09,0.5591233742,1.14729894,1.046599167
7.570225802,0.9728342749,0.9700916189,2.033678679,0.4200015182,-0.8719843598,1.35020709,-1.677035999,-1.28460294,0.3313270466,-3.626146698e-08,-1.430626757,0.05504236454,2.10524634,2.262805937,1.33707652,0.8477357466,7.520023422e-09,0.537351584,1.151618781,1.059895046
7.570047533,0.9729826375,0.9696692859,2.032798561,0.4202110166,-0.8729931054,1.350618095,-1.691734757,-1.294870682,0.3398318428,6.500084664e-09,-1.438568728,0.04868114971,2.066330336,2.234033276,1.332715669,0.8433661328,7.6180824e-09,0.5189690441,1.147378414,1.04458167
7.568594261,0.97312276,0.9692551698,2.031889525,0.4204266879,-0.8740362738,1.350985953,-1.70552401,-1.295553736,0.3430386291,-3.591219131e-08,-1.441010917,0.04021043643,2.097141923,2.205075575,1.319842396,0.8283626266,6.657325175e-09,0.4966247383,1.151082173,1.056736342
7.568355639,0.9732544334,0.9688497904,2.030952728,0.4206482552,-0.8751124624,1.351309883,-1.717854465,-1.304938184,0.3508685773,6.7700989e-09,-1.447412463,0.03368509485,2.057918839,2.175199119,1.314963625,0.8234723513,8.23283655e-09,0.4777938595,1.146252931,1.042345944
7.566893093,0.9733774557,0.9684536379,2.029989367,0.4208754208,-0.8762200922,1.351589174,-1.729217875,-1.305055634,0.3532474074,-3.552789776e-08,-1.447938322,0.02528291077,2.088350393,2.145207548,1.301432609,0.8080643293,5.80827364e-09,0.4549974439,1.149338479,1.053353196
7.566596267,0.9734916329,0.9680671925,2.02900068,0.4211078672,-0.8773576805,1.351823168,-1.73909256,-1.31351627,0.3603655885,7.013566232e-09,-1.452774164,0.0186389001,2.048903609,2.114412522,1.296084829,0.8027051025,8.856867873e-09,0.4358399646,1.143929723,1.03989877
7.565133712,0.9735967807,0.9676909187,2.027987937,0.4213452579,-0.8785235674,1.35201128,-1.74796779,-1.313047045,0.3618973045,-3.511107444e-08,-1.451379806,0.01034943463,2.078931939,2.083564858,1.281956165,0.7869596755,4.975125374e-09,0.4127162359,1.146397893,1.049751726
7.56478487,0.9736927256,0.9673252779,2.026952441,0.4215872375,-0.8797161524,1.352152996,-1.755368481,-1.320562682,0.3682804754,7.228556863e-09,-1.454640553,0.003620683584,2.03933743,2.051999105,1.276177429,0.7811811136,9.487682077e-09,0.393337699,1.140423078,1.037265785
7.563324946,0.9737793065,0.9669707157,2.02589553,0.4218334325,-0.8809336914,1.352247872,-1.761709268,-1.319492141,0.3689518819,-3.466440515e-08,-1.451334701,-0.004513207155,2.068944141,2.020468596,1.261511724,0.7651659427,4.15739625e-09,0.3700072015,1.142279336,1.04596772
7.56292977,0.9738563763,0.9666276512,2.024818574,0.4220834534,-0.8821745186,1.35229552,-1.766579836,-1.326030742,0.3745727084,7.413165078e-09,-1.453015562,-0.011280954,2.029288099,1.988321511,1.255357292,0.7590225337,1.012526294e-08,0.350528993,1.135754719,1.034462826
7.56147852,0.9739238024,0.9662965027,2.02372297,0.4223368965,-0.8834368184,1.352295631,-1.770357466,-1.324346986,0.3743749255,-3.41898557e-08,-1.447815156,-0.01921699112,2.058454397,1.956286208,1.240219142,0.7428062443,3.356564709e-09,0.3271135763,1.137006865,1.042016808
7.561042946,0.9739814685,0.9659776557,2.022610144,0.4225933456,-0.8847188524,1.352247959,-1.772673003,-1.329887378,0.3792142912,7.565670027e-09,-1.447923328,-0.0259832062,2.018820482,1.923739166,1.233743146,0.7363525633,1.076852359e-08,0.3076511495,1.129952721,1.031512945
7.559606214,0.9740292751,0.9656715004,2.021481546,0.4228523738,-0.8860187469,1.35215233,-1.773869997,-1.327582566,0.3781425802,-3.368978213e-08,-1.44085574,-0.03367889684,2.047532038,1.89138221,1.218202041,0.720005465,2.573747082e-09,0.2842734563,1.130612663,1.037924426
7.559137855,0.9740671408,0.965378385,2.02033865,0.4231135461,-0.887334703,1.352008639,-1.773619179,-1.332107612,0.3821852874,7.684633214e-09,-1.439406972,-0.04040294094,2.008003497,1.858619649,1.211461318,0.7132968674,1.141650369e-08,0.2649419052,1.123051983,1.028439162
7.557721329,0.9740950027,0.9650986699,2.019182951,0.4233764216,-0.8886648022,1.35181685,-1.772232065,-1.32917838,0.3802391102,-3.316630333e-08,-1.430509243,-0.04781634852,2.036248829,1.826127169,1.195590579,0.6968903042,1.810043528e-09,0.2417244292,1.123135304,1.033715635
7.557226833,0.9741128172,0.9648326669,2.018015963,0.4236405557,-0.8900072004,1.351576996,-1.769418027,-1.332676965,0.3834746242,7.76881549e-09,-1.427529431,-0.05445825671,1.996910096,1.793335128,1.188645644,0.6899836288,1.206852317e-08,0.2226384361,1.115094997,1.025265402
7.555835987,0.9741205602,0.9645807035,2.016839216,0.4239055023,-0.8913599429,1.35128918,-1.765458598,-1.329125129,0.3806580687,-3.262147573e-08,-1.416847037,-0.0615494761,2.024677886,1.76089352,1.172519145,0.673588788,1.066497072e-09,0.1997012353,1.114619784,1.029417098
7.555322626,0.9741182274,0.9643430507,2.015654258,0.4241708165,-0.8927211523,1.35095357,-1.760098856,-1.331590648,0.3830797674,7.816952372e-09,-1.412370171,-0.06806985784,1.985612068,1.728258731,1.165432068,0.6665411765,1.272383939e-08,0.1809741253,1.106129223,1.022015994
7.553963225,0.9741058341,0.964120003,2.014462647,0.4244360564,-0.8940888557,1.350570409,-1.753593559,-1.327423188,0.3794008361,-3.205710221e-08,-1.399958189,-0.0747995961,2.012894483,1.696054325,1.149126907,0.6502303568,3.443905964e-10,0.1584366674,1.105117366,1.025054221
7.553436797,0.9740834155,0.963911791,2.013265951,0.4247007853,-0.8954611537,1.35014,-1.74572099,-1.328855691,0.3810069034,7.828103333e-09,-1.394026889,-0.08116111896,1.974183177,1.663762285,1.141959919,0.6430991148,1.338178506e-08,0.1401789409,1.096208656,1.018715726
7.552114836,0.9740510259,0.9637186711,2.012065749,0.4249645735,-0.8968360662,1.349662718,-1.736710542,-1.324083771,0.3764775714,-3.147519565e-08,-1.379947992,-0.08749174152,2.000972535,1.631979736,1.125553236,0.6269441162,-3.55094006e-10,0.1181582294,1.094684115,1.020652719
7.551581301,0.9740087385,0.9635408325,2.010863623,0.4252270005,-0.8982116885,1.349139002,-1.726372652,-1.324488572,0.3772702397,7.801341832e-09,-1.372613398,-0.0936579124,1.962696841,1.60021369,1.118369884,0.6197870162,1.404179542e-08,0.1004785791,1.085392148,1.015387709
7.550302419,0.9739566449,0.963378494,2.00966116,0.4254876559,-0.8995860451,1.348569358,-1.714912541,-1.319129069,0.3719069645,-3.087759586e-08,-1.356938592,-0.09955420535,1.988986616,1.56903459,1.101938367,0.6038593666,-1.030739861e-09,0.07908824233,1.083381609,1.016237825
7.549768739,0.973894854,0.9632318023,2.00845995,0.425746141,-0.9009572377,1.347954353,-1.702171209,-1.318517443,0.3718929474,7.735941813e-09,-1.348259764,-0.105490537,1.951225765,1.537974522,1.094801512,0.596734008,1.470327987e-08,0.06209197625,1.073743643,1.012055799
7.54853604,0.9738234919,0.9631009359,2.007261579,0.4260020701,-0.9023233114,1.347294621,-1.688331392,-1.312591376,0.3657158113,-3.026608638e-08,-1.3310676,-0.1109187349,1.97701073,1.507576738,1.078421818,0.5811048377,-1.68126998e-09,0.04144298447,1.07127612,1.011833306
7.548008351,0.9737427001,0.9629859967,2.006067632,0.4262550711,-0.903682386,1.346590856,-1.6732621,-1.31097942,0.3649059844,7.631117089e-09,-1.321110507,-0.1165926468,1.939841173,1.477397025,1.071392495,0.5740680491,1.536570775e-08,0.02523162961,1.061330885,1.008741439
7.546827077,0.9736526356,0.9628871221,2.004879688,0.4265047859,-0.9050325359,1.345843814,-1.657126151,-1.304512771,0.3579395381,-2.964255058e-08,-1.302486749,-0.1215219287,1.965116192,1.447952805,1.055139006,0.5588071934,-2.305647688e-09,0.00543005504,1.05843727,1.00746247
7.546310875,0.9735534691,0.9628043699,2.00369932,0.4267508711,-0.9063719137,1.34505431,-1.639818214,-1.301921653,0.3563490146,7.486204308e-09,-1.29132498,-0.1269026151,1.928613214,1.418822677,1.048277578,0.5519153331,1.602848441e-08,-0.009898708181,1.048225775,1.005466019
7.545184982,0.9734453844,0.9627378345,2.002528088,0.4269929979,-0.9076986364,1.344223218,-1.621482387,-1.294943837,0.3486215191,-2.900876625e-08,-1.271361994,-0.1313041823,1.953373748,1.390497955,1.032223056,0.5370913436,-2.902709181e-09,-0.02875087097,1.044938585,1.00314651
7.544684868,0.9733285774,0.9626875297,2.001367544,0.4272308523,-0.9090108974,1.343351469,-1.602037721,-1.291400089,0.346270048,7.30069029e-09,-1.259075814,-0.1363637574,1.917609581,1.362579391,1.025586903,0.5303994036,1.669091615e-08,-0.04310490482,1.034503212,1.002249784
7.543618465,0.9732032554,0.9626535065,2.000219223,0.4274641344,-0.910306867,1.342440051,-1.581610775,-1.283944197,0.337813714,-2.83666057e-08,-1.237872423,-0.1402113998,1.941851701,1.335532571,1.009801919,0.5160791862,-3.471511899e-09,-0.06091087957,1.030856724,0.9989065824
7.543139486,0.9730696357,0.9626357328,1.999084645,0.427692558,-0.9115847899,1.341490004,-1.560143248,-1.27947777,0.3347250696,7.073907033e-09,-1.224547873,-0.1449241001,1.906895628,1.308979996,1.003445715,0.5096405115,1.735225427e-08,-0.07420325733,1.020240806,0.9991116495
7.542135817,0.9729279451,0.962634217,1.997965312,0.4279158504,-0.9128428995,1.340502422,-1.537745396,-1.271580502,0.3255761031,-2.771781199e-08,-1.202209094,-0.1481943989,1.930615902,1.283361492,0.987998332,0.4958888943,-4.011253993e-09,-0.09087210728,1.016270736,0.994762339
7.541679422,0.9727784192,0.962648882,1.996862705,0.4281337511,-0.914079501,1.33947845,-1.514379792,-1.26622548,0.3217782091,6.805353419e-09,-1.187938087,-0.152537031,1.896534674,1.258320737,0.9819742145,0.489754978,1.801162487e-08,-0.1030218607,1.005518803,0.996070018
7.540739396,0.9726213014,0.9626796917,1.995778283,0.4283460114,-0.9152928985,1.338419284,-1.490141314,-1.25792581,0.3119765631,-2.706429137e-08,-1.164573947,-0.1552094087,1.919729222,1.234271611,0.9669293125,0.4766339913,-4.52132364e-09,-0.1184690914,1.001261654,0.9907326948
7.540313442,0.9724568425,0.9627265255,1.994713479,0.4285523932,-0.916481467,1.337326165,-1.465012719,-1.251719822,0.3075014795,6.494578524e-09,-1.149453997,-0.1591613113,1.886587203,1.210878769,0.9612868696,0.4708541674,1.866804943e-08,-0.1294015402,0.990419175,0.9931422475
7.539442876,0.9722853,0.9627893052,1.993669703,0.4287526681,-0.9176435886,1.336200385,-1.439075129,-1.243060128,0.2970908914,-2.640774156e-08,-1.125179949,-0.1612183352,1.909252679,1.188531704,0.9467065289,0.4584231269,-5.001239573e-09,-0.1435497035,0.9859127499,0.9868363425
7.539050696,0.972106938,0.9628678691,1.992648293,0.4289466169,-0.9187777168,1.335043263,-1.412328585,-1.236044187,0.2919744469,6.141306648e-09,-1.109313521,-0.1647613934,1.877111999,1.166914192,0.9414928539,0.453044332,1.93204051e-08,-0.1531971096,0.9750262798,0.9903461675
7.538299423,0.9719220265,0.9629620973,1.991650555,0.429134028,-0.9198823186,1.333856162,-1.384841052,-1.22706829,0.2810020033,-2.574989426e-08,-1.084248868,-0.1661885456,1.899244562,1.146391305,0.9274360281,0.4413590777,-5.45073744e-09,-0.1659759985,0.970308876,0.9830915215
7.537954172,0.9717308479,0.963071959,1.990677914,0.429314699,-0.9209560592,1.332640529,-1.356655525,-1.219330898,0.2752975844,5.713419567e-09,-1.067813012,-0.1692975726,1.868317841,1.12667192,0.9227418119,0.436444632,1.996618784e-08,-0.1742823465,0.9594771778,0.9877491698
7.537224455,0.9715336982,0.9631973035,1.989731677,0.4294884361,-0.9219975241,1.331397862,-1.327817112,-1.210089711,0.2638240804,-2.513158377e-08,-1.042135123,-0.1700597807,1.889991944,1.108082248,0.9092684967,0.4255583847,-5.869278415e-09,-0.1856383181,0.9545969305,0.9795851239
7.536913265,0.9713308747,0.9633376413,1.988812925,0.4296550502,-0.923005211,1.330129598,-1.298340292,-1.201576048,0.2575534258,5.272648319e-09,-1.025141867,-0.1727131334,1.860078041,1.090351166,0.9050376618,0.4211066881,2.060915266e-08,-0.1925452384,0.9437593357,0.9852800338
7.536264189,0.9711226735,0.9634927411,1.987922834,0.4298143566,-0.9239777836,1.328837214,-1.268272612,-1.192105168,0.2456182612,-2.447395455e-08,-0.9989177343,-0.1728210606,1.881203875,1.073797146,0.892197753,0.411065734,-6.258111119e-09,-0.2024114131,0.9387425503,0.9761919931
