Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
7.564682917,0.961751624,0.9598392467,2.039384234,0.4232517656,-0.897437945,1.312244467,-0.009940483215,-1.309165233,-0.484160278,-0.8329766427,0.2479570949,-0.1166871277,1.164921004,1.887630309,0.8154026562,0.8137102789,-0.4130715489,0.7005447314,0.6495285475,0.6822958193
7.56563812,0.9617953343,0.9599651291,2.040456208,0.4229846667,-0.8960519914,1.312511244,-0.01951854138,-1.316036705,-0.4848628701,-0.8401840818,0.2421014301,-0.1125619036,1.164026155,1.919995266,0.8305220447,0.8240021792,-0.4081597728,0.7177997386,0.6563029058,0.6888371706
7.566582727,0.9618492372,0.9600747902,2.041532711,0.4227183591,-0.8946654795,1.312824944,-0.03035540725,-1.323470504,-0.485216854,-0.8476374782,0.2356159785,-0.1086622777,1.162938782,1.95208124,0.8455833615,0.834299704,-0.4034060437,0.7348548498,0.6632801771,0.6952469488
7.567521591,0.9619132617,0.9601680037,2.042612174,0.4224532267,-0.8932803407,1.313185177,-0.04243770295,-1.331488207,-0.4852202729,-0.8553249738,0.228488169,-0.1049970433,1.161659218,1.983840829,0.860508047,0.8445869949,-0.3988167768,0.7516920066,0.6704010391,0.7015149464
7.568446713,0.9619873222,0.9602445674,2.043693025,0.4221896521,-0.8918985083,1.313591483,-0.05574721309,-1.3400457,-0.484873887,-0.8632368402,0.2207496392,-0.1015679579,1.160190266,2.015230258,0.8753314841,0.854850217,-0.3943987733,0.7682800512,0.6777047348,0.7076326719
7.569363084,0.9620713185,0.9603043025,2.044773686,0.4219280164,-0.8905219139,1.314043331,-0.07026710924,-1.349165706,-0.4841765996,-0.8713602003,0.2123886992,-0.0983852576,1.158532479,2.046202834,0.8899755868,0.8650733879,-0.3901579545,0.7846018103,0.6851312943,0.7135902294
7.57026264,0.9621651361,0.9603470532,2.045852578,0.4216686986,-0.8891524843,1.314540127,-0.08597550511,-1.358799017,-0.483130157,-0.8796846141,0.2034396724,-0.09544783259,1.156689082,2.076715959,0.904475489,0.8752425813,-0.3861005249,0.8006262686,0.6927193781,0.7193794048
7.571151343,0.9622686461,0.9603726894,2.046928122,0.4214120746,-0.8877921405,1.315081204,-0.1028521975,-1.368970616,-0.4817349407,-0.8881970117,0.1938922051,-0.09276729439,1.154661963,2.106723945,0.9187547806,0.8853422715,-0.3822320162,0.8163378298,0.7004089686,0.7249909495
7.572020481,0.9623817053,0.9603811061,2.047998746,0.421158517,-0.8864427949,1.315665832,-0.120871671,-1.379626036,-0.4799935008,-0.8968861192,0.1837830042,-0.09033968484,1.152454489,2.136185794,0.9328481691,0.895358475,-0.3785579294,0.8317056992,0.7082380466,0.7304170021
7.572875287,0.9625041569,0.9603722232,2.049062879,0.4209083946,-0.8851063459,1.316293216,-0.1400109347,-1.390792243,-0.4779068328,-0.9057380194,0.1731023125,-0.08817830214,1.150068716,2.165057032,0.9466797826,0.905275938,-0.3750836432,0.8467155912,0.7161461961,0.7356491955
7.573708856,0.9626358303,0.960345985,2.05011896,0.4206620711,-0.883784677,1.316962495,-0.160240648,-1.402409379,-0.475478942,-0.9147409968,0.1618898749,-0.08627594713,1.1475088,2.193298083,0.9602848393,0.9150805863,-0.3718135938,0.8613370948,0.724170884,0.7406795923
7.574525242,0.9627765414,0.9603023624,2.05116544,0.4204199054,-0.8824796551,1.317672746,-0.1815347262,-1.414506955,-0.4727120119,-0.9238810329,0.1501366485,-0.08464728932,1.14477777,2.220866478,0.9735892157,0.9247580167,-0.3687528858,0.8755579115,0.7322519488,0.7455009037
7.57531791,0.962926093,0.9602413516,2.05220078,0.4201822504,-0.881193125,1.318422985,-0.2038608849,-1.427019869,-0.4696105247,-0.9331452668,0.1378846538,-0.08328247884,1.141879499,2.247724207,0.9866270242,0.9342940188,-0.3659053623,0.8893477914,0.7404258729,0.7501056769
7.576085694,0.9630842748,0.9601629737,2.053223458,0.4199494527,-0.8799269086,1.319212165,-0.2271896885,-1.439979448,-0.4661780509,-0.9425196934,0.1251258251,-0.08219724585,1.138817993,2.273830728,0.9993266588,0.9436746536,-0.3632753359,0.90269627,0.7486327377,0.7544870073
7.576830812,0.963250864,0.960067268,2.054231972,0.4197218529,-0.8786828228,1.320039171,-0.2514620137,-1.453310975,-0.462423824,-0.9519920269,0.1119084795,-0.08137564379,1.135600119,2.299154096,1.011729879,0.9528839739,-0.3608610398,0.9155737294,0.7569088581,0.7586327863
7.57755314,0.9634256248,0.959954305,2.055224836,0.4194997848,-0.8774626453,1.320902833,-0.2766912573,-1.467057317,-0.4583454593,-0.9615457305,0.0982179401,-0.08084065303,1.132225667,2.323653722,1.023755715,0.961912816,-0.3586738729,0.9279732063,0.7651944158,0.7625459084
7.578246758,0.9636083099,0.9598241926,2.056200583,0.4192835745,-0.8762680973,1.321801946,-0.3028159933,-1.481141468,-0.4539518579,-0.9711682156,0.0841032691,-0.08057462599,1.12870126,2.347294766,1.035440754,0.9707465096,-0.3567145153,0.9398651564,0.7735247977,0.7662178473
7.578916365,0.96379866,0.9596770554,2.057157776,0.4190735391,-0.8751008828,1.322735242,-0.3298017651,-1.495596359,-0.4492499791,-0.980845194,0.0695592003,-0.08059443128,1.125032734,2.37004171,1.046719491,0.9793708724,-0.3549839809,0.9512422506,0.7818403118,0.7696405907
7.579554986,0.9639964048,0.9595130419,2.058095,0.4188699867,-0.8739626697,1.323701393,-0.3576105104,-1.510346232,-0.4442454654,-0.9905621825,0.05463258673,-0.0808831067,1.121224035,2.391863219,1.057623111,0.9877743445,-0.3534862971,0.9620774429,0.7901759882,0.7728112486
7.580169638,0.9642012626,0.9593323274,2.059010871,0.4186732162,-0.8728550834,1.324699031,-0.3862035512,-1.525426657,-0.4389459144,-1.000304739,0.03931835008,-0.08145908785,1.117281464,2.412725483,1.068087773,0.9959438538,-0.3522225768,0.9723655256,0.7984727403,0.7757235439
7.580750761,0.9644129415,0.9591351128,2.059904036,0.4184835165,-0.8717797092,1.325726737,-0.4155394129,-1.54075753,-0.4333586629,-1.010058886,0.02366591956,-0.08230198741,1.11321013,2.432600637,1.078145912,1.00386832,-0.3511953493,0.9820807589,0.8067652598,0.7783745514
7.581306254,0.9646311395,0.9589216227,2.060773172,0.4183011658,-0.8707380856,1.326783046,-0.4455772341,-1.556376028,-0.4274915529,-1.019809321,0.007670092481,-0.08343161518,1.109015761,2.451456632,1.087734759,1.011535039,-0.3504054314,0.9912194435,0.8149945673,0.7807589047
7.581828584,0.9648555447,0.9586921057,2.061616992,0.4181264313,-0.8697317049,1.327866453,-0.4762727743,-1.572198248,-0.4213532581,-1.029542389,-0.008617343987,-0.08482462438,1.104704484,2.469268919,1.096887582,1.018933689,-0.3498543523,0.999757302,0.8231950888,0.782874219
7.582322937,0.9650858362,0.9584468362,2.062434248,0.417959569,-0.8687620106,1.328975411,-0.5075835037,-1.588264279,-0.4149524595,-1.039243186,-0.02520170102,-0.08650199271,1.10028261,2.486008929,1.105544569,1.026052944,-0.3495425441,1.007693282,0.8313089574,0.7847164535
7.582782909,0.9653216843,0.9581861097,2.063223727,0.4178008229,-0.8678303945,1.330108333,-0.5394628392,-1.604485296,-0.4082983813,-1.048897233,-0.04202935334,-0.08843756002,1.095755846,2.5016544,1.113738177,1.03288229,-0.349470444,1.015003617,0.8393693898,0.7862832828
7.583213987,0.9655627512,0.9579102459,2.063984256,0.4176504244,-0.8669381945,1.3312636,-0.571866698,-1.620904623,-0.4014005763,-1.058490404,-0.05910572737,-0.09065351081,1.09113131,2.516180176,1.121411846,1.03941207,-0.3496382208,1.021690114,0.8473199458,0.7875721786
7.58360966,0.9658086911,0.9576195866,2.064714708,0.4175085928,-0.8660866933,1.332439556,-0.6047467487,-1.637429588,-0.3942692235,-1.068008075,-0.07637542297,-0.09312078676,1.086415021,2.529567426,1.128598179,1.04563229,-0.350045277,1.027730282,0.8551932286,0.7885812466
7.583975346,0.9660591514,0.957314496,2.065413997,0.4173755338,-0.8652771165,1.333634516,-0.638057166,-1.654105864,-0.3869145495,-1.077436455,-0.09384397657,-0.09586266063,1.081614371,2.541794194,1.13524355,1.051534309,-0.3506911362,1.033128244,0.8629338374,0.789308886
7.584304557,0.9663137725,0.9569953596,2.066081082,0.4172514404,-0.8645106311,1.334846767,-0.6717487145,-1.670837851,-0.379347318,-1.08676111,-0.1114547815,-0.09884756452,1.076735623,2.552844953,1.141380678,1.057109081,-0.3515745413,1.037863136,0.8705739527,0.7897541065
7.58460256,0.9665721889,0.9566625825,2.066714969,0.4171364914,-0.8637883413,1.336074568,-0.7057737571,-1.687672886,-0.3715781391,-1.095968048,-0.1292136362,-0.102099819,1.071785819,2.562701271,1.146958176,1.062348577,-0.3526943759,1.041940872,0.8780589167,0.7899159966
7.584864017,0.9668340294,0.9563165907,2.067314714,0.4170308523,-0.8631112906,1.337316157,-0.7400822801,-1.704513227,-0.3636191228,-1.105043975,-0.1470624123,-0.1055849957,1.066772515,2.571351004,1.152010308,1.067245209,-0.3540484054,1.045342959,0.8854210844,0.7897944397
7.585093195,0.9670989175,0.9559578301,2.06787942,0.4169346743,-0.8624804575,1.338569752,-0.7746255837,-1.721408477,-0.3554808581,-1.113974828,-0.1650077077,-0.109328765,1.061702218,2.578779624,1.156487842,1.071791881,-0.3556352108,1.048077298,0.8926067705,0.7893896425
7.585285053,0.9673664727,0.9555867653,2.068408245,0.4168480943,-0.8618967555,1.339833552,-0.8093532594,-1.738258181,-0.3471763344,-1.122747823,-0.1829901411,-0.1132940002,1.056582982,2.584978174,1.16042557,1.075981989,-0.3574515758,1.050127181,0.8996480021,0.7887021056
7.585443431,0.9676363101,0.9552038788,2.068900394,0.4167712351,-0.8613610302,1.341105742,-0.8442156459,-1.755114238,-0.3387163027,-1.131349119,-0.2010170122,-0.11750756,1.051421038,2.589935835,1.163776966,1.07980937,-0.3594956108,1.051502564,0.906492272,0.7877329438
7.585564853,0.9679080417,0.9548096702,2.069355131,0.4167042049,-0.8608740599,1.342384494,-0.8791617926,-1.771874114,-0.3301146178,-1.139766788,-0.2190280026,-0.1219297141,1.046225081,2.5936472,1.166577627,1.08326865,-0.3617631954,1.052188817,0.9131714445,0.786483425
7.585651899,0.9681812764,0.9544046557,2.06977177,0.416647097,-0.8604365535,1.343667973,-0.9141420611,-1.788592081,-0.3213823712,-1.147987417,-0.2370309389,-0.1265884001,1.04100133,2.596105463,1.168784113,1.08635471,-0.3642518279,1.052198079,0.9196344091,0.7849555286
7.58570158,0.9684556211,0.9539893668,2.070149683,0.4165999905,-0.8600491485,1.344954335,-0.9491050159,-1.805163488,-0.3125334271,-1.155999353,-0.2549654162,-0.1314417095,1.035758069,2.597308561,1.170431359,1.089063127,-0.3669569463,1.051517217,0.9259124126,0.7831514477
7.58571665,0.9687306808,0.9535643502,2.070488297,0.4165629494,-0.8597124122,1.346241732,-0.9840013015,-1.821645405,-0.3035799236,-1.16379046,-0.2728393486,-0.1365182816,1.030502473,2.597253342,1.17148069,1.091390233,-0.3698750363,1.050161223,0.9319564025,0.7810738492
7.585694744,0.9690060594,0.9531301672,2.070787097,0.4165360232,-0.8594268384,1.347528318,-1.018779548,-1.83793155,-0.2945353712,-1.171349296,-0.2905927884,-0.141774305,1.025242116,2.595941565,1.171965837,1.093332711,-0.3730014253,1.048118427,0.9377970106,0.7787261406
7.585637403,0.9692813601,0.9526873909,2.071045626,0.4165192462,-0.8591928484,1.348812247,-1.05339059,-1.85408071,-0.2854126841,-1.1786644,-0.3082335944,-0.147239094,1.019984532,2.593373986,1.17185218,1.094887624,-0.3763313471,1.045405913,0.9433867215,0.7761111323
7.585543653,0.9695561864,0.9522366072,2.071263485,0.4165126384,-0.8590107902,1.350091677,-1.087783705,-1.869986174,-0.2762254373,-1.185725441,-0.3257024024,-0.1528668616,1.014737385,2.589555381,1.171173477,1.096053311,-0.3798599068,1.042014214,0.9487561111,0.7732335577
7.585412342,0.9698301421,0.9517784132,2.071440333,0.4165162046,-0.8588809362,1.351364776,-1.121910157,-1.885708791,-0.2669864535,-1.192521267,-0.3430078767,-0.1586880819,1.009507743,2.584490825,1.169897885,1.096827657,-0.3835818814,1.037962141,0.9538591348,0.7700969382
7.585243883,0.9701028322,0.9513134146,2.071575891,0.4165299353,-0.8588034847,1.352629718,-1.155719841,-1.901140124,-0.257709925,-1.199042505,-0.3600903471,-0.1646545677,1.004303581,2.578187641,1.168059758,1.097209947,-0.3874911708,1.033242092,0.9587259429,0.7667062562
7.585041561,0.9703738632,0.9508422269,2.071669937,0.416553806,-0.858778558,1.353884693,-1.189165141,-1.916344425,-0.2484083556,-1.205278937,-0.3769600931,-0.1707981127,0.9991316378,2.570654873,1.165630274,1.097199617,-0.3915826898,1.027875104,0.9633125605,0.7630664205
7.584802759,0.9706428441,0.9503654752,2.07172231,0.4165877778,-0.8588062041,1.355127907,-1.22219747,-1.931212552,-0.2390965027,-1.211222517,-0.3935574845,-0.1770683738,0.9940004511,2.561905051,1.162644606,1.096797319,-0.3958494398,1.02185576,0.9676490658,0.7591830151
7.584530635,0.9709093864,0.9498837911,2.07173291,0.4166317969,-0.8588863943,1.356357581,-1.254769849,-1.945810786,-0.2297863567,-1.216863195,-0.4098940593,-0.1834984015,0.9889158483,2.551949698,1.159076176,1.09600325,-0.4002861138,1.015206501,0.9716929602,0.7550616945
7.58422244,0.9711731053,0.9493978127,2.071701696,0.4166857956,-0.8590190246,1.357571962,-1.286835062,-1.960029353,-0.2204930652,-1.222194273,-0.4259105503,-0.1900357523,0.9838866961,2.540804769,1.154960785,1.094819318,-0.4048848468,1.007923959,0.9754741676,0.7507085312
7.58388182,0.9714336198,0.9489081826,2.07162869,0.4167496915,-0.8592039159,1.358769315,-1.318347365,-1.973936975,-0.211228411,-1.227206481,-0.4416196274,-0.1967146186,0.9789185054,2.528485109,1.150275147,1.093246732,-0.4096399334,1.000032382,0.9789520664,0.7461298577
7.583506053,0.9716905533,0.9484155482,2.07151397,0.4168233881,-0.859440814,1.359947933,-1.349261105,-1.987423822,-0.202007543,-1.231894374,-0.4569630293,-0.2034807259,0.9740200778,2.515010325,1.145055054,1.091288842,-0.4145430628,0.9915303655,0.9821564454,0.7413325627
7.583098594,0.9719435344,0.9479205612,2.071357678,0.4169067748,-0.8597293897,1.361106141,-1.379532861,-2.000561502,-0.1928418242,-1.236249516,-0.4719547456,-0.2103696329,0.9691966425,2.500398355,1.13928026,1.088947967,-0.4195884523,0.9824438263,0.9850487291,0.7363238153
7.582657276,0.9721921974,0.9474238743,2.071160013,0.4169997274,-0.8600692391,1.362242289,-1.409118062,-2.013239286,-0.1837464093,-1.24026733,-0.4865372701,-0.2173251707,0.9644566568,2.484672486,1.132986388,1.086228207,-0.424766899,0.9727728594,0.9876580365,0.7311106512
7.58218513,0.9724361829,0.9469261412,2.070921234,0.4171021077,-0.8604598852,1.363354764,-1.437975808,-2.025531353,-0.1747326734,-1.243940583,-0.5007256212,-0.2243838293,0.9598053982,2.467853639,1.126157017,1.083133197,-0.4300721409,0.9625453459,0.9899481878,0.7257008809
7.581680701,0.972675138,0.9464280163,2.070641658,0.4172137641,-0.8609007776,1.364441987,-1.466063399,-2.037327449,-0.1658150926,-1.247265622,-0.5144639857,-0.2314882048,0.9552507066,2.449968172,1.118826604,1.079668131,-0.4354950357,0.9517627283,0.9919477596,0.720102385
7.581146299,0.9729087172,0.9459301535,2.070321662,0.4173345319,-0.8613912937,1.365502417,-1.493342153,-2.048704244,-0.1570049929,-1.250236503,-0.5277685265,-0.2386757008,0.9507978505,2.431040411,1.11098285,1.075837756,-0.4410288056,0.9404547441,0.9936229289,0.714323381
7.580582255,0.9731365828,0.945433205,2.069961678,0.417464233,-0.8619307389,1.366534553,-1.519771762,-2.059551636,-0.148316264,-1.252850364,-0.5405848229,-0.2458877336,0.9464541065,2.411099416,1.102658844,1.071648171,-0.4466640613,0.9286239599,0.9950016022,0.7083722797
7.579988277,0.9733584056,0.9449378218,2.069562197,0.4176026768,-0.8625183509,1.367536936,-1.545316126,-2.069949397,-0.1397605367,-1.255103282,-0.5529303621,-0.2531622751,0.9422252593,2.390173029,1.093847804,1.067105734,-0.4523933612,0.9163026239,0.9960529825,0.7022577239
7.579366586,0.9735738651,0.9444446507,2.069123766,0.4177496602,-0.8631532963,1.368508152,-1.569937331,-2.079787124,-0.1313502279,-1.25699203,-0.564752358,-0.2604402874,0.9381169978,2.368292194,1.084579124,1.062216701,-0.4582076926,0.9034932408,0.9968033712,0.695988726
7.578717129,0.9737826503,0.9439543329,2.068646986,0.4179049677,-0.8638346742,1.369446831,-1.593601949,-2.089147046,-0.123097337,-1.258514565,-0.5760695558,-0.2677600313,0.9341354041,2.345488241,1.074851463,1.056988715,-0.4640986917,0.8902302605,0.9972248301,0.6895739673
7.578041193,0.97398446,0.9434675071,2.068132512,0.418068372,-0.8645615188,1.370351652,-1.616275157,-2.097920856,-0.1150136376,-1.259669222,-0.5868311596,-0.2750617773,0.9302862094,2.32179466,1.064693266,1.051429596,-0.4700576699,0.8765177449,0.9973436173,0.6830234565
7.577340021,0.9741790033,0.9429848039,2.067581053,0.4182396344,-0.8653327979,1.371221343,-1.637926042,-2.106191163,-0.1071103176,-1.260453971,-0.5970569399,-0.2823847654,0.9265741804,2.2972451,1.054105534,1.045546936,-0.4760757104,0.8623905436,0.9971332165,0.6763456677
7.576613614,0.9743660002,0.9425068486,2.066993371,0.4184185046,-0.8661474189,1.372054685,-1.658522921,-2.113852523,-0.09939909487,-1.260869651,-0.6066983794,-0.289668118,0.9230057216,2.271875928,1.04311752,1.039350458,-0.4821439951,0.8478549558,0.9966203484,0.6695512639
7.575864094,0.974545182,0.9420342586,2.066370277,0.4186047219,-0.8670042247,1.372850511,-1.6780382,-2.120988985,-0.09188979601,-1.260913933,-0.6157766782,-0.2969527102,0.9195841358,2.245722441,1.031731226,1.032847928,-0.4882540978,0.8329458495,0.9957799804,0.6626492343
7.575091161,0.9747162915,0.9415676415,2.065712631,0.418798015,-0.867902,1.373607708,-1.696442836,-2.127495573,-0.084594369,-1.260589464,-0.6242447425,-0.3041759542,0.9163159991,2.218823928,1.019976747,1.026050016,-0.4943959962,0.8176712344,0.9946386426,0.6556498124
7.5742975,0.9748790836,0.9411075965,2.065021344,0.4189981024,-0.8688394722,1.374325218,-1.713712701,-2.133459657,-0.07752157802,-1.259895144,-0.6321258292,-0.3113802875,0.9132041668,2.191217273,1.007858675,1.018965632,-0.5005619317,0.8020668885,0.9931738255,0.6485628348
7.573482357,0.9750333256,0.9406547122,2.064297371,0.4192046933,-0.8698153106,1.375002042,-1.729822038,-2.138777011,-0.07068247967,-1.258834001,-0.6393746971,-0.3185025519,0.9102543101,2.162944162,0.9954049734,1.011605753,-0.5067419065,0.7861412516,0.9914108737,0.6413986601
7.572649369,0.9751787976,0.9402095677,2.063541715,0.4194174875,-0.8708281326,1.37563724,-1.744750015,-2.143537734,-0.06408575681,-1.257407229,-0.6460161949,-0.3255857369,0.9074696758,2.134043146,0.9826253414,1.003980844,-0.512927774,0.7699318751,0.9893307099,0.6341672947
7.571797221,0.9753152929,0.9397727297,2.062755421,0.4196361762,-0.8718765049,1.376229931,-1.758474535,-2.147638563,-0.05774147671,-1.2556181,-0.6520070983,-0.3325662076,0.9048549206,2.10455791,0.9695454298,0.996101959,-0.5191094618,0.7534474287,0.9869572435,0.6268790228
7.570928463,0.975442618,0.939344753,2.061939578,0.4198604424,-0.8729589433,1.376779293,-1.770978174,-2.151171911,-0.05165730835,-1.253468874,-0.6573738698,-0.3394884005,0.9024128072,2.074528334,0.9561775413,0.98798044,-0.52527932,0.736726051,0.9842739341,0.6195443557
7.570041546,0.9755605934,0.9389261779,2.061095314,0.4200899613,-0.8740739147,1.377284569,-1.782241901,-2.154035171,-0.04584263558,-1.250963347,-0.6620752652,-0.3462878105,0.9001470734,2.04399954,0.9425454999,0.9796275793,-0.5314269967,0.7197768008,0.9813035067,0.6121733351
7.569141069,0.9756690531,0.9385175261,2.060223801,0.4203244014,-0.8752198576,1.377745056,-1.792236233,-2.156320808,-0.04030784373,-1.24810777,-0.6661371387,-0.3530066688,0.8980627725,2.013028882,0.9286751008,0.9710562615,-0.5375402988,0.7026421874,0.9780343178,0.6047737376
7.568227255,0.9757678453,0.9381193084,2.059326244,0.4205634253,-0.8763951625,1.378160115,-1.8009751,-2.157932916,-0.03505584078,-1.244903187,-0.6695245735,-0.3595856909,0.8961593645,1.981638346,0.9145749883,0.9622781018,-0.5436156983,0.6853274392,0.9744857405,0.5973602023
7.567300609,0.9758568325,0.9377320282,2.058403881,0.4208066893,-0.8775981623,1.378529184,-1.808434253,-2.15896705,-0.03009502398,-1.241356464,-0.6722657887,-0.3660693581,0.8944408554,1.949881475,0.9002688812,0.953306324,-0.549643878,0.6678735232,0.970647784,0.5899421512
7.566363368,0.9759358917,0.9373561679,2.057457989,0.421053844,-0.8788271625,1.378851758,-1.814602496,-2.159323057,-0.02543361348,-1.237473093,-0.6743235161,-0.3723919214,0.8929099102,1.917804782,0.8857780318,0.9441527977,-0.555613475,0.6502905641,0.9665410911,0.5825286485
7.565417005,0.9760049145,0.9369921925,2.056489875,0.4213045349,-0.8800804346,1.379127397,-1.819475017,-2.159100353,-0.02107650451,-1.233259076,-0.6757293456,-0.3786013837,0.8915681725,1.885451191,0.8711233765,0.9348313149,-0.5615183504,0.6326180799,0.9621572469,0.5751311706
7.564463217,0.9760638072,0.9366405526,2.055500874,0.4215584031,-0.8813562147,1.379355729,-1.823043374,-2.158202158,-0.01703045289,-1.228720783,-0.6764489762,-0.3846326865,0.8904177209,1.852868846,0.8563231301,0.9253545058,-0.5673484064,0.6148662412,0.9575159723,0.567759548
7.563502934,0.976112491,0.9363016805,2.054492353,0.4218150855,-0.8826527095,1.379536446,-1.825305679,-2.156727943,-0.01330014932,-1.223865314,-0.6765147057,-0.3905339173,0.8894598705,1.820101558,0.8414020791,0.9157362784,-0.5730966765,0.597074863,0.9526113223,0.5604243597
7.562538601,0.9761509019,0.9359759909,2.053465702,0.4220742154,-0.8839680976,1.37966931,-1.826257003,-2.154583479,-0.009891248209,-1.218699917,-0.6758948621,-0.3962402636,0.888696075,1.787197757,0.826376187,0.9059896609,-0.5787535167,0.5792542417,0.9474619348,0.5531354357
7.561570773,0.9761789911,0.9356638801,2.052422339,0.4223354232,-0.8853005333,1.379754145,-1.825899021,-2.151869592,-0.00680761655,-1.213232641,-0.6746229995,-0.4018006899,0.8881272878,1.754202024,0.811273022,0.8961290146,-0.5843123249,0.5614441812,0.9420644578,0.5459032669
7.560602272,0.9761967246,0.9353657263,2.051363701,0.4225983366,-0.8866481478,1.379790845,-1.824230792,-2.148494421,-0.004053883776,-1.207471312,-0.6726699743,-0.4071506115,0.8877542282,1.721162726,0.7961059385,0.8861675928,-0.5897638613,0.5436548816,0.9364362911,0.5387375906
7.559633073,0.9762040836,0.9350818875,2.050291248,0.4228625812,-0.8880090532,1.379779371,-1.821257165,-2.144559065,-0.001633222855,-1.201424842,-0.6700702592,-0.4123394948,0.8875773432,1.688125121,0.7809055321,0.8761199041,-0.5951014031,0.5259260273,0.9305765423,0.5316483621
7.558667066,0.9762010641,0.9348127022,2.049206455,0.4231277812,-0.8893813458,1.379719748,-1.816981125,-2.139974664,0.0004507519001,-1.195101971,-0.6667974177,-0.4173031787,0.8875968936,1.655136998,0.7656829088,0.8659995141,-0.6003162012,0.5082677939,0.9245014925,0.5246451875
7.557701874,0.9761876774,0.9345584892,2.048110816,0.4233935597,-0.8907631073,1.379612069,-1.81141105,-2.134842956,0.002195932692,-1.188512147,-0.6628870047,-0.4220920534,0.8878126461,1.622244036,0.7504705996,0.8558210632,-0.6054020401,0.4907193255,0.9182125572,0.5177378868
7.556743804,0.9761639494,0.9343195469,2.047005838,0.4236595396,-0.8921524087,1.379456491,-1.804553217,-2.129077638,0.00359957099,-1.181664963,-0.6583151009,-0.4266422416,0.888224389,1.58949323,0.7352777163,0.8455983428,-0.6103503929,0.4732907728,0.9117249102,0.5109356863
7.555789318,0.976129921,0.9340961533,2.045893042,0.4239253434,-0.8935473134,1.379253239,-1.796420169,-2.122781113,0.00466045235,-1.174570578,-0.6531182846,-0.4310048315,0.8888314165,1.55693039,0.720139153,0.8353460752,-0.6151554287,0.4560207551,0.9050423609,0.5042480545
7.554844402,0.9760856479,0.9338885652,2.044773955,0.4241905948,-0.8949458801,1.379002602,-1.787021482,-2.115869622,0.005376761915,-1.16723911,-0.6472751155,-0.4351164261,0.8896328942,1.524601787,0.7050614924,0.8250780107,-0.6198089314,0.4389190913,0.8981786577,0.4976838103
7.553906048,0.9760312003,0.9336970184,2.043650117,0.4244549182,-0.8963461641,1.378704933,-1.776373064,-2.10844581,0.005748425592,-1.1596812,-0.6408231113,-0.439028971,0.8906274355,1.492552605,0.6900813762,0.8148089263,-0.6243056767,0.4220236275,0.891139917,0.4912522323
7.552980007,0.975966663,0.9335217273,2.042523068,0.4247179399,-0.8977462214,1.378360649,-1.764488322,-2.100428843,0.005774504566,-1.151907743,-0.633743395,-0.4426796004,0.8918137973,1.460828419,0.6752031554,0.8045526414,-0.6286378673,0.4053439059,0.8839386363,0.4849617006
7.552062943,0.9758921348,0.9333628846,2.041394358,0.4249792886,-0.8991441129,1.377970231,-1.751386357,-2.091921394,0.005455478083,-1.143930183,-0.6260741629,-0.4461205221,0.893190308,1.429473576,0.6604661865,0.7943238836,-0.6328003052,0.3889171605,0.8765833982,0.4788207887
7.551161615,0.975807729,0.9332206615,2.040265533,0.4252385958,-0.900537905,1.377534221,-1.737084084,-2.082845366,0.004791903352,-1.135759386,-0.6177991494,-0.4492900963,0.8947547366,1.398532471,0.6458710004,0.7841362629,-0.6367861101,0.372752081,0.86908489,0.4728378144
7.550270796,0.9757135725,0.9330952082,2.039138141,0.4254954962,-0.9019256735,1.377053224,-1.721604209,-2.073303989,0.003785051466,-1.127407816,-0.6089574104,-0.4522410718,0.8965052996,1.368048556,0.631459396,0.7740046452,-0.6405906251,0.3568851518,0.8614543405,0.4670209018
7.549398375,0.9756098059,0.9329866517,2.038013729,0.4257496287,-0.9033055051,1.376527905,-1.704966601,-2.063221025,0.002436409261,-1.118886199,-0.599534859,-0.4549124062,0.8984387933,1.338064634,0.6172288797,0.7639420638,-0.6442071996,0.3413242986,0.8537004453,0.4613776938
7.548538792,0.9754965833,0.9328950975,2.036893837,0.4260006365,-0.9046755021,1.375958987,-1.687197318,-2.052700034,0.0007479868277,-1.110207974,-0.5895712825,-0.4573573126,0.9005533509,1.308622992,0.6032234578,0.7539634799,-0.6476316375,0.3261051099,0.8458370639,0.4559158047
7.547700233,0.9753740717,0.9328206287,2.035779997,0.4262481677,-0.9060337831,1.375347255,-1.668319428,-2.041667642,-0.001277495,-1.101383911,-0.5790550942,-0.4595159183,0.9028449862,1.279764902,0.5894372959,0.7440815928,-0.6508580728,0.3112346786,0.8378710711,0.4506425817
