Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
7.218767129,6.595564441,6.752185432,6.456857129,6.800359378,7.017344174
7.462244658,7.160634715,7.168814416,6.69666194,7.081754002,7.328403249
7.261580999,6.759232765,6.912417481,6.611330095,6.954844157,7.171173469
7.484733313,7.279745016,7.290987906,6.821974883,7.209178802,7.460550142
7.301935645,6.911764186,7.061696399,6.753641345,7.098217184,7.314389445
7.5057006,7.389605864,7.403544236,6.938326475,7.327111896,7.582485674
7.339804654,7.052983966,7.199685862,6.883850433,7.23037039,7.446808848
7.525094643,7.490529652,7.506952351,7.045754597,7.435673088,7.694382496
7.375148886,7.182818125,7.32617617,7.002190206,7.351322278,7.568337527
7.542842902,7.582712666,7.601538852,7.144190379,7.534910765,7.796376494
7.407896841,7.301204966,7.441000091,7.10892884,7.461112056,7.678881399
7.558834711,7.666154963,7.68739925,7.233403356,7.624726303,7.888476931
7.437962589,7.408081911,7.544015707,7.204301003,7.559762697,7.778323481
7.57294152,7.740671121,7.764405396,7.313034666,7.704888032,7.970565826
7.465219918,7.503290273,7.635017251,7.288381367,7.647178153,7.866441628
7.584997044,7.80583581,7.832149277,7.382550349,7.774971857,8.042325171
7.489524255,7.586596511,7.713749703,7.361073604,7.723150165,7.942926076
7.59481794,7.861050427,7.890014192,7.441314516,7.8344249,8.103291307
7.510716754,7.657694367,7.779908694,7.422105308,7.787358369,8.007389015
7.602214201,7.905594707,7.937232197,7.488637357,7.882609386,8.15289249
7.528640608,7.71624235,7.833173328,7.471069784,7.839409258,8.059407458
7.607001436,7.938694692,7.972960913,7.523833752,7.918862254,8.190507432
7.543150646,7.761903246,7.873241002,7.507482059,7.878882198,8.098568257
7.609018731,7.959609795,7.996380116,7.54629552,7.942572087,8.215544227
7.55413264,7.79440856,7.899887353,7.530868141,7.905403223,8.124536466
7.608139754,7.967708883,8.006778217,7.555550535,7.953245314,8.227511982
7.561513714,7.813606159,7.913010193,7.540841128,7.918704111,8.137106375
7.604286095,7.962539812,8.003631515,7.551313502,7.950565545,8.226087324
7.565272261,7.819512381,7.912678304,7.537180343,7.918685329,8.136254722
7.597435517,7.943882204,7.986665305,7.53352293,7.934437728,8.211166006
7.565443341,7.812340344,7.899157544,7.519885843,7.905455176,8.122170044
7.587626042,7.911784348,7.95589698,7.502364337,7.905017322,8.182898824
7.562122334,7.792520614,7.872929306,7.489217874,7.879358437,8.095272573
7.574954738,7.866567138,7.911644248,7.458266481,7.862709474,8.141696222
7.555459213,7.760693334,7.834680897,7.445703576,7.840974935,8.056205739
7.55957465,7.808817453,7.854519567,7.40188984,7.808159007,8.088221199
7.545655357,7.717685371,7.785280804,7.390119575,7.791099805,8.005812281
7.541684523,7.739352344,7.785392834,7.334091344,7.74221425,8.023353771
7.532944761,7.664460881,7.72572801,7.323442345,7.730695177,7.945084685
7.521511948,7.659166502,7.705335451,7.255874702,7.665876231,7.948138976
7.517595714,7.602079807,7.657108451,7.246799138,7.660846188,7.875121991
7.499317555,7.569374557,7.615556954,7.168338412,7.580244859,7.863729797
7.499887477,7.531626887,7.580523198,7.161384526,7.582686122,7.797058699
7.475360538,7.471141034,7.517327838,7.07261228,7.486454109,7.771317882
7.480094447,7.45414593,7.497022616,7.068377987,7.497324891,7.711999047
7.449893577,7.365604909,7.411897229,6.969788313,7.385603394,7.672061056
7.45847534,7.370587488,7.407554067,6.968872654,7.405788979,7.620962875
7.423147958,7.253813419,7.300419361,6.860859442,7.278697902,7.567019985
7.435264706,7.281752786,7.312907088,6.863799146,7.30895741,7.524828325
7.395326537,7.136670389,7.183894811,6.746671388,7.166602936,7.457109539
7.410662224,7.188263238,7.213684893,6.753877467,7.207523247,7.424298577
7.366594999,7.014880661,7.063110551,6.627868753,7.049994188,7.343049019
7.384831764,7.090544478,7.110290739,6.639586259,7.101970393,7.31988229
7.337083928,6.888933824,6.938619536,6.50487907,6.929344969,7.225349665
7.357901423,6.988828162,7.002932567,6.521155166,6.992569812,7.211891119
7.306890398,6.759095455,6.810730203,6.377903965,6.804919724,7.104310206
7.329706268,6.88149024,6.889916152,6.396588532,6.877584904,7.098689471
7.275805219,6.623441789,6.677517309,6.244576352,6.674577308,6.978113023
7.300833251,6.771750041,6.774531953,6.269589995,6.760478325,6.983720292
7.244466194,6.485949547,6.543011036,6.10958764,6.542809781,6.850691102
7.271106113,6.657854064,6.654967074,6.137954416,6.639345283,6.865190096
7.212611338,6.344199319,6.404752619,5.970056308,6.406989435,6.719758333
7.240596265,6.539702847,6.531116615,6.001388446,6.514039397,6.743030085
7.180305248,6.197928318,6.262457581,5.825673402,6.266911933,6.585153903
7.209379035,6.417149156,6.402828999,5.85952391,6.384347825,6.617094258
7.147623482,6.046818095,6.115777992,5.676079866,6.122323819,6.44667521
7.177557966,6.290168257,6.270082023,5.712108636,6.250170943,6.487343527
7.114667054,5.890600239,5.964411607,5.52097356,5.973024124,6.304177269
7.145253838,6.158822871,6.132944456,5.558975961,6.111490226,6.353808404
7.081555155,5.729043446,5.808101119,5.360106768,5.818856886,6.157569843
7.112622687,6.023338093,5.991650646,5.400135171,5.968450434,6.216669457
7.048444091,5.56207155,5.646747764,5.19339019,5.659816279,6.006914038
7.079844494,5.884075017,5.846572141,5.235747103,5.821336289,6.076234819
7.015513064,5.389736194,5.480392859,5.020870773,5.496023692,5.852400774
7.047121175,5.741537652,5.698223818,5.066135945,5.670583663,5.932953234
6.982958813,5.212237379,5.309240468,4.842745527,5.327745742,5.694365412
7.014668434,5.596348591,5.547237881,4.891764754,5.516757872,5.787395437
6.950988467,5.029914177,5.133650379,4.65934643,5.155385019,5.533276277
6.982706727,5.449218329,5.394331954,4.713201768,5.360524537,5.640228894
6.919809003,4.843227833,4.954122641,4.471117076,4.979464101,5.369716598
6.951451736,5.300909941,5.240272432,4.531080437,5.202615061,5.492186988
6.889619676,4.652727254,4.771263479,4.278569003,4.800592753,5.204351327
6.921106133,5.152194559,5.08582871,4.346046075,5.04378174,5.344028183
6.860600666,4.459018077,4.585754115,4.082243338,4.619439767,5.037898614
6.891852105,5.003820043,4.931740989,4.158717289,4.884765777,5.196506088
6.832911449,4.262722325,4.398309312,3.882658838,4.436695515,4.871094125
6.863848588,4.856484857,4.77869368,3.969649571,4.72626942,5.050342731
6.806685031,4.064446656,4.209645118,3.680273898,4.253045375,4.704665927
6.837227759,4.710819412,4.627296772,3.779306428,4.568935338,4.906207415
6.782030687,3.864759215,4.020454186,3.47545276,4.069150636,4.539317373
6.812098846,4.567388239,4.47808888,3.588052507,4.413346262,4.7647136
6.759033905,3.664172273,3.831387997,3.268438333,3.885636603,4.375717219
6.788550533,4.42670373,4.331553124,3.39616183,4.260037064,4.626426178
6.737759998,3.463141175,3.643055564,3.059338675,3.703096577,4.214503977
6.766650723,4.289250467,4.18814434,3.203837679,4.109517297,4.49187809
6.718266339,3.262085582,3.456045112,2.848133359,3.522117493,4.056308705
6.74647206,4.155532844,4.048340277,3.011266488,3.962318313,4.361607505
6.700607168,3.061418145,3.27095322,2.634677964,3.343311803,3.901780864
6.728075779,4.026112254,3.91268463,2.818667944,3.819032923,4.2361885
6.68483307,2.861604386,3.088443877,2.418729148,3.167376565,3.751633524
6.711528433,3.901660984,3.781847029,2.626381153,3.680373723,4.116276366
6.671000828,2.663244061,2.90932583,2.19997288,2.995167284,3.606694618
6.69690253,3.783007219,3.656675338,2.434966177,3.547226349,4.002647051
6.659175946,2.467185179,2.734653211,1.978057732,2.827790596,3.467963417
6.684278324,3.671178043,3.538246671,2.245345565,3.420704361,3.896235963
6.649432968,2.274683586,2.565853297,1.752634606,2.66671653,3.336669609
6.673746984,3.56742652,3.42790243,2.058990593,3.302191294,3.798163615
6.641854724,2.087618532,2.404874955,1.523398847,2.513901593,3.214323601
6.665405196,3.473240582,3.327264454,1.878183098,3.193366786,3.709746905
6.636530985,1.908788584,2.254354294,1.290145154,2.371914898,3.102752633
6.659354642,3.3903254,3.238220795,1.70637215,3.096203815,3.632487248
6.633553585,1.742289405,2.117765828,1.052851373,2.244035627,3.004105018
6.655696197,3.320556362,3.162877089,1.548641434,3.01293042,3.568035059
6.633012195,1.593939067,1.999507273,0.8118763298,2.134276728,2.920811497
6.654526246,3.265895981,3.103462774,1.412194804,2.945941986,3.518123711
6.634988771,1.471561148,1.904808401,0.5686122097,2.047251914,2.855484252
6.655930278,3.228276116,3.062191909,1.306514894,2.897658496,3.484474582
6.639553841,1.384682539,1.839336484,0.3290635622,1.987809542,2.810751782
6.659979972,3.209458799,3.04109257,1.242454229,2.870338765,3.46868369
6.646761225,1.342974553,1.808404486,0.1462427691,1.96039444,2.789032848
6.666727551,3.210887768,3.041821482,1.229478748,2.865867637,3.472098444
6.656643879,1.35331453,1.815900553,0.2642572418,1.968249449,2.792282279
6.676200499,3.233556319,3.065497706,1.271842976,2.885555976,3.495703107
6.669214546,1.417004588,1.863355927,0.5103510086,2.012743223,2.821766411
6.688411467,3.277929358,3.112604243,1.366733175,2.93001198,3.54004492
6.684464478,1.529463782,1.949628251,0.7743225728,2.093123879,2.877915696
6.703346228,3.343909436,3.182952213,1.506158333,2.999088777,3.605190198
6.702364964,1.682606287,2.071373374,1.045393592,2.206816811,2.960299722
6.720972117,3.430871629,3.27573428,1.680580091,3.09193747,3.69073613
6.722866475,1.86771396,2.223970609,1.321045275,2.350069536,3.067712009
6.74123412,3.537736553,3.389628841,1.881430543,3.207126288,3.795854415
6.74589971,2.077143044,2.402433581,1.600147894,2.51864484,3.198336783
6.764056782,3.663068055,3.522932474,2.101938748,3.342795348,3.919359648
6.77137319,2.304802902,2.602016849,1.881917612,2.708338017,3.349943703
6.789342648,3.805174198,3.673691068,2.337000292,3.496810489,4.059786711
6.799176005,2.546003121,2.818496099,2.165647173,2.915263844,3.520069378
6.816972264,3.962198001,3.839811485,2.582765026,3.666893239,4.215466077
6.829174258,2.797122502,3.048225524,2.450612056,3.135961349,3.706161734
6.84680505,4.132192679,4.019147827,2.836246628,3.850719591,4.384591686
6.861212677,3.055297344,3.288083153,2.736034499,3.36739036,3.905680775
6.878675118,4.313178468,4.209561434,3.09503089,4.045987378,4.565277592
6.895114573,3.318186526,3.535381307,3.021075387,3.606882251,4.116163304
6.9123959,4.503186321,4.408961801,3.357082206,4.250461128,4.75560506
6.93068058,3.583809013,3.787778383,3.304841324,3.852079453,4.335260266
6.947759474,4.700288936,4.615332304,3.620622068,4.46199976,4.953660162
6.967692274,3.850435879,4.043205015,3.5863987,4.100879271,4.560755
6.984537794,4.902624094,4.826746845,3.884057783,4.678574165,5.157564065
7.005912925,4.116522415,4.299809196,3.864792893,4.351389745,4.790571205
7.022485396,5.108408817,5.041377447,4.145939272,4.898275074,5.365494272
7.045089063,4.38066463,4.555915557,4.139066616,4.601895326,5.022773319
7.061338114,5.315948181,5.257497406,4.404934501,5.119316039,5.575699994
7.084954554,4.641569191,4.809993594,4.408273587,4.850828752,5.25556069
7.100829548,5.523642578,5.473483195,4.659816371,5.340034591,5.786513853
7.125238159,4.898035432,5.060635986,4.671490584,5.096751106,5.487261226
7.140678851,5.729980633,5.687804232,4.90944346,5.558880591,5.996350557
7.165657126,5.14893752,5.306536605,4.927819166,5.338330493,5.716318323
7.180597614,5.933535474,5.899016197,5.152747437,5.774407344,6.2037063
7.205922109,5.393208332,5.546470822,5.176382151,5.574322054,5.941275892
7.220293991,6.132957776,6.105752295,5.388719757,5.985260193,6.40715459
7.245741197,5.629831406,5.779283633,5.416321787,5.80355514,6.160768064
7.259470935,6.326962869,6.306709474,5.616392696,6.190159413,6.605335945
7.28481985,5.85782866,6.003874573,5.64679078,6.024917041,6.373504429
7.297831084,6.514323517,6.500640822,5.834826829,6.387888909,6.796952109
7.322863349,6.076253326,6.219188273,5.866945828,6.237342034,6.578259851
7.335077533,6.693867036,6.686352889,6.043105042,6.577290182,6.980764248
7.359578655,6.284187323,6.424209799,6.075944511,6.439805258,6.773868536
7.370915991,6.864468374,6.862699592,6.240322097,6.757252528,7.155587258
7.394676789,6.480745589,6.61796775,6.272950233,6.631324425,6.959225311
7.405058313,7.025058056,7.028591172,6.425592506,6.926719266,7.320298356
7.427876919,6.665083051,6.79953995,6.457139497,6.810964515,7.133289755
7.437226103,7.174627248,7.183000436,6.598055761,7.084691384,7.47384264
7.458909667,6.836406123,6.968064741,6.627715708,6.977848132,7.295095812
7.467153846,7.312242077,7.32497846,6.756894396,7.230241879,7.615248035
7.487521169,6.993987525,7.122755069,6.783927072,7.131169492,7.443764544
7.494595167,7.437058809,7.453670735,6.901352425,7.362530861,7.74364046
7.513478896,7.137187065,7.262919551,6.92509289,7.270215374,7.57852365
7.51932586,7.548340603,7.568335398,7.030757844,7.480823394,7.858261308
7.536567272,7.265451571,7.387963626,7.050610078,7.394366689,7.698708762
7.541139896,7.64545812,7.668344208,7.144528511,7.584490942,7.958467908
7.55661621,7.378389494,7.497458619,7.160025221,7.503167873,7.803827118
7.559883807,7.727963523,7.753258037,7.242257597,7.673088869,8.043808308
7.573475233,7.47570723,7.59108607,7.252989903,7.596272654,7.893507301
7.575422843,7.795520194,7.822755407,7.323641776,7.746284652,8.113949713
7.587035775,7.557265932,7.668688769,7.329312999,7.673495616,7.967545649
7.587663895,7.847955189,7.876685993,7.388544367,7.80391404,8.168732484
7.597224894,7.623066974,7.730257628,7.388953913,7.734800289,8.025893909
7.596549977,7.885248426,7.915058546,7.436987223,7.84597044,8.208157845
7.604006703,7.673256656,7.775935793,7.432030702,7.780304148,8.068662735
7.602060597,7.907520732,7.938028579,7.469141757,7.87259399,8.232376396
7.607380213,7.70811112,7.806002771,7.458805731,7.810263371,8.096105593
7.604211028,7.91503153,7.945895119,7.485329576,7.884069827,8.241684889
7.607378853,7.728028962,7.820866092,7.469679291,7.825065179,8.10860999
7.603047485,7.908155015,7.939075677,7.485998228,7.880804101,8.236502169
7.604066731,7.733513534,7.821042933,7.465170992,7.82520955,8.106678697
7.598646421,7.88736908,7.918094027,7.471709979,7.863312502,8.217357019
7.597535727,7.725154695,7.807140857,7.445899715,7.811290105,8.090910147
7.591111913,7.853232473,7.883556429,7.443117518,7.832196923,8.184864892
7.587902168,7.703613081,7.779841062,7.412565349,7.783977132,8.061981109
7.580567892,7.806362968,7.836128827,7.400940063,7.788122766,8.139705447
7.575302676,7.669597751,7.739875335,7.365922979,7.743994044,8.020623228
7.56715885,7.747425342,7.776523843,7.345948654,7.731805688,8.08260919
7.559891696,7.623852313,7.688011473,7.306766687,7.692102435,7.967607945
7.551044718,7.677107518,7.705476204,7.278939018,7.663986617,8.01433315
7.541836663,7.567140832,7.625038341,7.23591162,7.629086433,7.903730826
7.532396687,7.596110281,7.623732265,7.200719534,7.585420686,7.93564987
7.521314454,7.500227618,7.5517452,7.154170349,7.555731414,7.829790826
7.511391145,7.505131915,7.5320341,7.112092506,7.496860594,7.847331177
7.498509553,7.423875829,7.468919946,7.062349996,7.472821649,7.746587653
7.488220244,7.404864132,7.431115316,7.01384841,7.39905167,7.750143153
7.47361851,7.338835153,7.377336028,6.961235947,7.381126546,7.654908258
7.463077101,7.295981131,7.321689881,6.906752834,7.292720147,7.644834566
7.446837249,7.245835434,7.277746168,6.85158593,7.281394263,7.55552048
7.436156976,7.17913337,7.204446537,6.791538517,7.178566454,7.532130602
7.418363721,7.145583858,7.170879111,6.734124436,7.174347799,7.449169132
7.407657166,7.054947609,7.080048166,6.668904745,7.057264659,7.412731546
7.388396048,7.038757376,7.057432111,6.609535676,7.060677586,7.336568677
7.377774129,6.924021327,6.949126813,6.539509871,6.929456404,7.287307308
7.357133044,6.926006013,6.938073321,6.478465203,6.941043827,7.218405188
7.346703316,6.786921644,6.812283046,6.403972186,6.795750537,7.156496439
7.324770241,6.807947129,6.813436682,6.341515286,6.816071335,7.095331196
7.314636723,6.64418372,6.670083785,6.262865892,6.656720649,7.020903736
7.29150085,6.685167662,6.684123343,6.199246028,6.686351151,6.967966979
7.281763044,6.49630764,6.523059753,6.116719325,6.512902569,6.881097712
7.257512949,6.558216839,6.550694468,6.052168071,6.552433546,6.836893695
7.248266845,6.343760148,6.371707302,5.966016769,6.364796321,6.737612445
7.22299001,6.427609751,6.413674564,5.90074634,6.414831602,6.702656458
7.214325732,6.186971453,6.216485089,5.81119595,6.212863309,6.590944688
7.188109138,6.293828444,6.273552402,5.745400624,6.27402223,6.56576517
7.180111771,6.026330673,6.057809725,5.652643446,6.057522263,6.441550408
7.153041588,6.157317444,6.130776512,5.586500692,6.130441893,6.426690214
7.145790315,5.862189959,5.896060054,5.490700445,5.899154065,6.28984941
7.117950611,6.018486601,5.985757702,5.424367971,5.984489256,6.285864894
7.111519115,5.694859323,5.731571812,5.325656767,5.738096956,6.136221236
7.082995169,5.877723837,5.838881815,5.259289257,5.836538366,6.143698061
7.077450628,5.524630344,5.564659714,5.157773817,5.574669144,5.981025896
7.048316674,5.735353778,5.69046793,5.091468166,5.686896098,6.000532827
7.043720787,5.351697391,5.395546626,4.987216827,5.409099458,5.824542523
7.014060508,5.591704217,5.540835272,4.921098537,5.535870199,5.856712577
7.010468807,5.176263431,5.224459388,4.814146436,5.241622868,5.667055747
6.980361238,5.447065153,5.390261932,4.748315619,5.38372717,5.712540175
6.977825129,4.998482428,5.051578104,4.638670488,5.07243104,5.508812439
6.947347944,5.301712871,5.239009127,4.573220302,5.230716689,5.568301872
6.94591373,4.81847649,4.877052738,4.460859126,4.901689419,5.350038241
6.915145208,5.155914797,5.087326121,4.395881462,5.077076493,5.424271893
6.9148543,4.636342655,4.701010808,4.280750288,4.729545475,5.190946377
6.88387097,5.009937713,4.935459042,4.216340908,4.923040613,5.280720835
6.884759665,4.452158237,4.523564685,4.098355177,4.556136498,5.03174623
6.853639752,4.864057524,4.783660743,4.034619755,4.76884923,5.137924951
6.855741166,4.265990415,4.344822586,3.913665826,4.38160127,4.87265518
6.824561475,4.718567254,4.632199561,3.850721951,4.614757028,4.996174247
6.827904462,4.077899079,4.164893905,3.726653682,4.206085518,4.713905349
6.796742259,4.573791788,4.481374767,3.664645092,4.46104846,4.855786444
6.801352069,3.887951456,3.983906304,3.537281382,4.029759715,4.555760658
6.770286119,4.430096776,4.331526347,3.476382834,4.308047252,4.717115209
6.776184209,3.696229983,3.802017201,3.345504407,3.852830682,4.398528378
6.745293548,4.287900264,4.183047995,3.285930837,4.156129395,4.580561025
6.752498477,3.502846084,3.619430941,3.151277015,3.675559365,4.242574965
6.721862207,4.147688022,4.036404169,3.09329738,4.005740559,4.446584653
6.730389694,3.307952559,3.436416302,2.954554556,3.498278588,4.08834076
6.700087546,4.010025788,3.892144369,2.898509161,3.857410792,4.315717267
6.709949496,3.111765642,3.253333403,2.755301628,3.321420125,3.936360329
6.680061273,3.875574202,3.750921144,2.701624571,3.711773873,4.188572649
6.691263669,2.91458853,3.070663146,2.553495983,3.145543632,3.787281004
6.661868415,3.745103995,3.613509211,2.502750876,3.569588022,4.065858868
6.674422126,2.716851277,2.889052347,2.349144133,2.97138052,3.641888258
6.645601758,3.619514096,3.480827602,2.302072974,3.431760974,3.948390615
6.65950909,2.519162411,2.709369095,2.142295444,2.799885017,3.501129166
6.63134349,3.499843175,3.353957678,2.09989417,3.299371876,3.837096777
6.646604651,2.322387002,2.532778006,1.933070032,2.632301545,3.366137301
6.619172811,3.38728153,3.234161313,1.896705934,3.173694609,3.733026566
6.635785289,2.127768477,2.360845177,1.721712808,2.470253397,3.238259121
6.609165352,3.283178454,3.122895367,1.693312672,3.056218759,3.637351883
6.627124133,1.937105418,2.195666579,1.508679935,2.315842159,3.119069649
6.60139283,3.189035654,3.02181088,1.491045427,2.94865607,3.55135832
6.620688797,1.753029556,2.0400338,1.294827503,2.171764121,3.010382013
6.595921566,3.10648884,2.932738072,1.292173986,2.852932771,3.476428171
6.616544147,1.579406486,1.897605519,1.081806391,2.041407411,2.914232037
6.592813631,3.037267289,2.857643499,1.100706911,2.771151855,3.41400785
6.614747359,1.421882256,1.773041379,0.8730275579,1.928890909,2.832835547
6.592124478,2.983131043,2.798556843,0.9239837539,2.705520034,3.365561432
6.615350857,1.288448172,1.671970493,0.676242616,1.83895191,2.768503041
6.593902938,2.945784626,2.757463582,0.7755690403,2.658232776,3.332509331
6.618400441,1.189550321,1.600613339,0.5108785632,1.77658546,2.723511728
6.598190501,2.926772227,2.736169545,0.6784146603,2.631321365,3.316155793
6.623933201,1.136705037,1.564889318,0.4227644289,1.746377488,2.699939319
6.605020676,2.927368005,2.736155608,0.6599381504,2.62648101,3.317613434
6.631978808,1.138823083,1.569108834,0.4648789741,1.751644531,2.69948308
6.61441771,2.948480774,2.758449866,0.7300735705,2.644913347,3.337735719
6.642553764,1.197958716,1.614790724,0.6155120884,1.793698468,2.723294486
6.626391318,2.990583875,2.803537853,0.870913077,2.687211567,3.377062184
6.655670896,1.308557686,1.700358965,0.8202643791,1.871641192,2.771888291
6.640951379,3.053713964,2.871362046,1.057330181,2.753347888,3.435810695
6.67133024,1.460887688,1.821843431,1.050729389,1.982737494,2.845107854
6.658091618,3.137471953,2.961339647,1.271784534,2.842695058,3.513859646
6.68952473,1.645077324,1.974133735,1.295583871,2.123183117,2.94218966
6.677797736,3.241084168,3.072454913,1.504342262,2.954134293,3.610775521
6.710233798,1.853080313,2.152034699,1.549947692,2.288833606,3.061862349
6.700040725,3.363456274,3.203345616,1.749463171,3.086163599,3.72583126
6.733421161,2.07891513,2.350856745,1.811355248,2.475698184,3.2024697
6.724772952,3.503231643,3.352389695,2.003839601,3.237005512,3.858031689
6.759030046,2.318219759,2.566592039,2.078280978,2.680163373,3.362084215
6.751924372,3.658841515,3.517774987,2.265250797,3.404693395,4.006137924
6.786979012,2.567728434,2.795860816,2.349541975,2.899030129,3.53859879
6.781397177,3.828546917,3.697551657,2.531978954,3.587134757,4.168692301
6.817156611,2.824863374,3.035775798,2.624036102,3.12946005,3.729795412
6.813062841,4.010476914,3.889673687,2.80251413,3.782158717,4.344047609
6.849420348,3.087460668,3.283805657,2.900628583,3.368896891,3.933396755
6.846759156,4.202665576,4.092034285,3.075411116,3.987554016,4.530401877
6.883593066,3.353600964,3.537667724,3.1781122,3.614996215,4.147106283
6.882290443,4.40309038,4.302500003,3.349230475,4.201103664,4.725839188
6.91946553,3.621515841,3.795258502,3.455210676,3.86557801,4.368644236
6.919429614,4.609711932,4.518945258,3.62252745,4.420618877,4.928375058
6.956797972,3.889541052,4.054613765,3.730603111,4.118599693,4.595779714
6.957920628,4.820513527,4.739286869,3.893866839,4.643972503,5.136003599
6.99532426,4.156100733,4.313892285,4.002959975,4.372147123,4.826361375
6.997486092,5.033538753,4.961517099,4.161849597,4.869130458,5.346743089
7.034758913,4.419706655,4.571372049,4.27097925,4.624434747,5.058343576
7.037825436,5.246921566,5.183730348,4.425139372,5.094176569,5.558674698
7.07479722,4.678964476,4.825452997,4.53341817,4.873810032,5.289807384
7.078634119,5.45891434,5.404147932,4.682488822,5.317334985,5.769977185
7.115137528,4.932584795,5.074664529,4.789120596,5.118761139,5.518978491
7.119602719,5.667900191,5.62112861,4.932751207,5.536978098,5.978946697
7.155467763,5.179381951,5.317661661,5.037024733,5.357912336,5.744229585
7.160418327,5.87240123,5.833175483,5.174887685,5.751630522,6.18401076
7.19548034,5.418278268,5.553226686,5.276170851,5.590023895,5.964084259
7.200773647,6.071077642,6.038933913,5.407963619,5.959963917,6.38373197
7.234872398,5.648297499,5.780260609,5.505694025,5.813981396,6.177209218
7.240369651,6.262723607,6.237186929,5.631142313,6.160789413,6.576807669
7.273351146,5.868559915,5.997776409,5.724816437,6.028786543,6.382406826
7.278916521,6.446256012,6.426843464,5.843670579,6.353043164,6.762061645
7.31063475,6.07827387,6.204889244,5.932835255,6.233544945,6.578603911
7.316137051,6.620702907,6.606926625,6.044864604,6.535772143,6.938434728
7.346453792,6.276726944,6.400806116,6.129109498,6.427453581,6.764839846
7.351768125,6.78519607,6.776566223,6.234102204,6.708125058,7.1049788
7.380553747,6.46327805,6.58481686,6.313049275,6.609790006,6.940255896
7.385561501,6.938956418,6.934984021,6.41080703,6.869336303,7.260843349
7.412693983,6.637349625,6.756285173,6.484105514,6.779902059,7.104084624
7.417283924,7.081286075,7.081485838,6.574442004,7.01871747,7.405268375
7.442651378,6.798426166,6.914646034,6.641768292,6.937204574,7.255645642
7.446718906,7.211562227,7.215455397,6.724505887,7.15565121,7.537578711
7.470219036,6.946047411,7.059398248,6.785559589,7.081171332,7.394336949
7.473668153,7.329236864,7.336353836,6.860536549,7.279591176,7.657183637
7.495207051,7.079808107,7.190103104,6.915035542,7.211334368,7.519632585
7.497950866,7.433824126,7.443706983,6.982101829,7.390050047,7.763565099
7.517438102,7.199343217,7.306370575,7.029777276,7.327270826,7.631068786
7.519395062,7.524888921,7.537093784,7.088794197,7.486589238,7.856266476
7.536771284,7.30439111,7.407915357,7.12944749,7.428659986,7.728294556
7.537873956,7.602113034,7.616212996,7.180308892,7.568887838,7.934958311
7.553071592,7.394712289,7.494484283,7.213730689,7.515212736,7.811005045
7.553263753,7.66520844,7.680795007,7.256357584,7.636655308,7.999351548
7.566235269,7.470161494,7.565921246,7.282400678,7.586738009,7.879000597
7.565472851,7.713987853,7.730673849,7.316752874,7.689705762,8.049268606
7.576182291,7.5306725,7.622154022,7.335315518,7.643131264,7.932174328
7.574433841,7.748351866,7.765773794,7.361401766,7.72794626,8.084629707
7.582861092,7.576277197,7.663212688,7.372442704,7.684394431,7.97052931
7.580108896,7.768302145,7.786122872,7.39032648,7.75139175,8.105465691
7.586247925,7.607107877,7.689231706,7.393866998,7.710639323,7.994179938
7.582490157,7.773947433,7.791858613,7.403674389,7.760171652,8.111922947
7.586350504,7.623410634,7.700463103,7.399807807,7.722101313,8.003363837
7.581600895,7.76550873,7.783233608,7.401728057,7.754536197,8.104268038
7.583208215,7.625543139,7.697274222,7.390619523,7.719137393,7.998438924
7.577495891,7.743323755,7.760620061,7.384910473,7.734860763,8.082890836
7.576892044,7.613976701,7.680149458,7.366793502,7.702227437,7.979884165
7.570261967,7.707839987,7.724502601,7.353778097,7.701638734,8.048296543
7.567503538,7.589291726,7.649685822,7.328954087,7.671969228,7.94829425
7.560015114,7.659609748,7.675473332,7.309012039,7.655475334,8.001099391
7.555173511,7.552167292,7.60658194,7.27784407,7.62906615,7.904367858
7.546899468,7.599284918,7.614226263,7.251409654,7.597081212,7.942015684
7.540057867,7.503365155,7.551622323,7.214305337,7.574309947,7.848891503
7.531082848,7.527590238,7.541530117,7.18185031,7.527243746,7.871836298
7.522336002,7.443714889,7.485661234,7.139256816,7.508562982,7.782722697
7.512750338,7.44530844,7.45821349,7.101275039,7.446810684,7.791411006
7.502198795,7.374084471,7.409593674,7.053660403,7.432727713,7.706761048
7.492104164,7.353263408,7.365146371,7.010659846,7.356670023,7.701629251
7.47985894,7.295362154,7.324335672,6.95849397,7.347725471,7.621928365
7.469359004,7.25228611,7.263206282,6.910976906,7.25771507,7.603387005
7.455532021,7.208432184,7.230799751,6.854721143,7.254470623,7.529143987
7.444730392,7.143194603,7.153257164,6.803166868,7.150822001,7.497565737
7.429432681,7.114143569,7.12986289,6.743253738,7.15383792,7.429293454
7.418432486,7.026772216,7.036126603,6.688112477,7.036826585,7.385010355
7.401774572,7.013300072,7.02235567,6.624937995,7.046651399,7.323217512
7.390675398,6.903746919,6.912584716,6.566615523,6.916502849,7.266509068
7.37276387,6.906638826,6.909039948,6.500528693,6.933662159,7.211690204
7.361659394,6.774774633,6.783327207,6.439379253,6.7905461,7.142777551
